step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,2,12.0,1.7142857142857142,6.928522754094843,2,12.0,0.5045285359823445,2,12.0
25240.0,0,0.0,0.0,10.476021035957698,0,8.0,0.7920680346586344,0,8.0
25245.0,0,0.0,0.0,10.771597986573768,0,0.0,0.7211479319618955,0,0.0
25250.0,1,3.0,0.3,9.841916175610162,1,3.0,0.6005453937122539,1,3.0
25255.0,1,0.0,0.0,6.5025336120559,1,0.0,0.35174248284309706,1,0.0
25260.0,4,12.0,0.9230769230769231,8.727971996850904,4,12.0,0.30795822592462685,4,12.0
25265.0,1,0.0,0.0,7.471936935917775,1,7.0,0.33618086063746133,1,7.0
25270.0,3,9.0,0.75,7.211231543419193,3,9.0,0.23083187488952442,3,9.0
25275.0,5,28.0,2.3333333333333335,4.975150706025752,5,28.0,0.2260732693914573,5,28.0
25280.0,1,2.0,0.13333333333333333,5.093732545650015,1,24.0,0.308739142127937,1,24.0
25285.0,1,0.0,0.0,8.699902800909925,0,2.0,0.5305746983764311,0,2.0
25290.0,2,4.0,0.21052631578947367,9.055007271374189,2,6.0,0.5045474976711694,2,6.0
25295.0,7,24.0,1.1428571428571428,5.9103954311970615,7,26.0,0.40398430782742994,7,26.0
25300.0,2,3.0,0.125,7.100415730009451,2,28.0,0.47857721829282796,2,28.0
25305.0,4,5.0,0.17857142857142858,9.382951972655759,4,6.0,0.5419497712119863,4,6.0
25310.0,5,4.0,0.14285714285714285,8.494248897615176,5,5.0,0.4947210874817797,5,5.0
25315.0,5,21.0,0.7777777777777778,7.872728899720534,5,22.0,0.4673315392710087,5,22.0
25320.0,1,2.0,0.07692307692307693,9.224810442505552,1,23.0,0.48917426990867696,1,23.0
25325.0,4,8.0,0.34782608695652173,9.068127582599473,3,10.0,0.5229375874155041,3,10.0
