step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.758579764332978,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,12.74169431710996,0,0.0,0.7567928039735167,0,0.0
25240.0,0,0.0,0.0,11.067996345859367,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,10.706039446681368,0,0.0,0.7545009655196593,0,0.0
25250.0,0,0.0,0.0,10.273227806646823,0,0.0,0.7015648427097418,0,0.0
25255.0,0,0.0,0.0,9.458494847709424,0,0.0,0.4759212973639608,0,0.0
25260.0,1,2.0,0.18181818181818182,8.615717953363195,1,2.0,0.37444199567660275,1,2.0
25265.0,4,17.0,1.7,4.20864003464263,4,17.0,0.2548268880002092,4,17.0
25270.0,8,47.0,3.6153846153846154,1.9758281038278036,8,47.0,0.09550593847777186,8,47.0
25275.0,10,89.0,5.933333333333334,2.3030484208483144,10,90.0,0.1425277112994445,10,90.0
25280.0,6,39.0,2.0526315789473686,3.4809173530822184,6,95.0,0.20424818404870765,6,95.0
25285.0,4,18.0,0.72,7.144992267468103,3,31.0,0.3903642130385547,3,31.0
25290.0,5,25.0,1.0,8.303549268431865,5,38.0,0.3894975048035779,5,38.0
25295.0,10,57.0,2.375,4.895359456389354,10,70.0,0.3344715078064764,10,70.0
25300.0,12,109.0,4.037037037037037,5.067975623967093,12,122.0,0.349348671032303,12,122.0
25305.0,9,82.0,2.6451612903225805,5.231951964202472,9,133.0,0.3459479713680475,9,133.0
25310.0,6,61.0,1.6944444444444444,7.394719735120038,6,89.0,0.3782007208460075,6,89.0
25315.0,10,92.0,2.7058823529411766,6.11854175505912,10,120.0,0.3074795376608041,10,120.0
25320.0,19,161.0,5.03125,3.6891598752134103,19,189.0,0.23031284772507965,19,189.0
25325.0,16,103.0,3.0294117647058822,3.6771366078416015,15,187.0,0.23956149094541396,15,187.0
