step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,1,5.0,1.0,3.9976540453788254,1,5.0,0.09114031830248791,1,5.0
25225.0,3,13.0,1.625,5.903772204314568,3,13.0,0.3384490401001114,3,13.0
25230.0,1,1.0,0.125,6.633919239048074,1,9.0,0.4843857975638335,1,9.0
25235.0,0,0.0,0.0,10.12861185644073,0,0.0,0.6302183304340818,0,0.0
25240.0,0,0.0,0.0,12.29360835264962,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,10.84276011757278,0,0.0,0.7392174618416663,0,0.0
25250.0,0,0.0,0.0,10.63561653406666,0,0.0,0.6755800495934045,0,0.0
25255.0,2,1.0,0.1,7.924602302684036,2,1.0,0.38651822820100873,2,1.0
25260.0,4,10.0,1.0,6.477584232842443,4,10.0,0.31004479552038133,4,10.0
25265.0,6,29.0,2.6363636363636362,3.712632608720185,6,29.0,0.22484012085438784,6,29.0
25270.0,3,4.0,0.2857142857142857,3.700981742038942,3,28.0,0.1616295913342336,3,28.0
25275.0,1,7.0,0.4375,8.761831932038593,1,7.0,0.361542263146816,1,7.0
25280.0,1,2.0,0.125,8.037484948537655,1,2.0,0.3629249546760818,1,2.0
25285.0,7,20.0,1.1764705882352942,5.703073820122814,6,20.0,0.3755999700420706,6,20.0
25290.0,7,49.0,2.5789473684210527,5.826694012316287,7,49.0,0.39074981200946063,7,49.0
25295.0,4,9.0,0.391304347826087,6.492437076851877,4,50.0,0.4134329507910127,4,50.0
25300.0,1,0.0,0.0,9.726195817556595,1,2.0,0.5664962638246601,1,2.0
25305.0,8,10.0,0.38461538461538464,7.9877244335550035,8,12.0,0.44927635265541055,8,12.0
25310.0,8,46.0,1.84,5.741456798769198,8,48.0,0.3931715561685086,8,48.0
25315.0,7,60.0,2.0689655172413794,5.462575601758466,7,67.0,0.3609149668108579,7,67.0
25320.0,11,105.0,3.3870967741935485,6.971442145843869,11,107.0,0.3435220933949568,11,107.0
25325.0,14,160.0,5.333333333333333,6.728170655917728,13,162.0,0.2712638446803181,13,162.0
