step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.758579764332978,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,10.100552521115562,0,0.0,0.6302183304340818,0,0.0
25240.0,0,0.0,0.0,10.159197754274585,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,11.04034336738654,0,0.0,0.753816179732876,0,0.0
25250.0,0,0.0,0.0,10.397652730313101,0,0.0,0.7015648427097418,0,0.0
25255.0,0,0.0,0.0,9.558935813778126,0,0.0,0.4759212973639608,0,0.0
25260.0,1,2.0,0.18181818181818182,8.615717953363195,1,2.0,0.37444199567660275,1,2.0
25265.0,4,17.0,1.7,4.20864003464263,4,17.0,0.2548268880002092,4,17.0
25270.0,8,47.0,3.6153846153846154,1.9758281038278036,8,47.0,0.09550593847777186,8,47.0
25275.0,4,16.0,1.0666666666666667,3.487124818994276,4,53.0,0.19052570552763934,4,53.0
25280.0,2,13.0,0.6842105263157895,7.741528149513354,2,22.0,0.3541695452626624,2,22.0
25285.0,5,7.0,0.35,6.932853771895973,4,10.0,0.36311733013582176,4,10.0
25290.0,7,34.0,1.7,5.941425459877617,7,37.0,0.370763739856556,7,37.0
25295.0,5,9.0,0.391304347826087,6.182892658316582,5,42.0,0.39456738687023307,5,42.0
25300.0,0,0.0,0.0,9.97379154563097,0,7.0,0.5928512334285782,0,7.0
25305.0,2,1.0,0.04,9.102170734749066,2,3.0,0.5614046491766966,2,3.0
25310.0,6,22.0,0.88,7.46187019840798,6,24.0,0.4839043750503246,6,24.0
25315.0,2,2.0,0.07407407407407407,7.441007450016758,2,27.0,0.41936789331846813,2,27.0
25320.0,4,9.0,0.34615384615384615,8.536337544681848,4,9.0,0.4494610726898618,4,9.0
25325.0,5,6.0,0.25,7.874054630536243,4,13.0,0.4244875271584493,4,13.0
