step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,6.291501728875526,0,0.0,0.24597587065801318,0,0.0
25220.0,1,4.0,0.8,3.8842246544131434,1,4.0,0.07263494020090827,1,4.0
25225.0,1,0.0,0.0,7.244561505652413,1,3.0,0.44676115827983026,1,3.0
25230.0,0,0.0,0.0,10.663427919457046,0,0.0,0.7610028344945484,0,0.0
25235.0,0,0.0,0.0,12.608716125537066,0,0.0,0.7546568958407616,0,0.0
25240.0,0,0.0,0.0,10.887050291776012,0,0.0,0.8844030787788777,0,0.0
25245.0,0,0.0,0.0,10.697616072747866,0,0.0,0.7089989475227533,0,0.0
25250.0,1,1.0,0.1111111111111111,9.066175044968164,1,1.0,0.6103942314722429,1,1.0
25255.0,0,0.0,0.0,10.74533849447259,0,0.0,0.5858389966440282,0,0.0
25260.0,1,2.0,0.18181818181818182,11.920837942040878,1,2.0,0.48034360043787316,1,2.0
25265.0,1,7.0,0.7777777777777778,7.05077373731715,1,7.0,0.2536671334862314,1,7.0
25270.0,4,23.0,2.3,3.192727254225106,4,23.0,0.1693610540737436,4,23.0
25275.0,3,27.0,2.076923076923077,4.411807403279888,3,30.0,0.23902719709061618,3,30.0
25280.0,3,37.0,2.176470588235294,9.019880940186138,3,37.0,0.41164177469054497,3,37.0
25285.0,4,47.0,2.611111111111111,8.027162238953657,3,47.0,0.43540693116734674,3,47.0
25290.0,5,65.0,3.823529411764706,6.658551583000408,5,67.0,0.4362598471681646,5,67.0
25295.0,3,67.0,3.1904761904761907,7.646485162631543,3,71.0,0.46911018110228714,3,71.0
25300.0,3,77.0,3.2083333333333335,9.77651216620532,3,77.0,0.5428843168426915,3,77.0
25305.0,2,1.0,0.043478260869565216,9.248640289139832,2,39.0,0.5732195525716322,2,39.0
25310.0,4,12.0,0.48,8.481568072167912,3,8.0,0.531340164440504,3,8.0
25315.0,5,28.0,1.1666666666666667,7.205603098558868,5,28.0,0.3970319736670171,5,28.0
25320.0,10,69.0,2.875,6.006733125783953,10,69.0,0.33976216824083266,10,69.0
25325.0,15,117.0,4.5,4.0110352502657,14,117.0,0.24691726587014087,14,117.0
