step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,11.622817634388149,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,9.871969764704241,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.543803806932136,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.746676643914745,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,10.069787171360034,0,0.0,0.6302183304340818,0,0.0
25240.0,1,3.0,0.5,9.22337428855968,1,3.0,0.7473381750130559,1,3.0
25245.0,1,8.0,1.0,8.5775329333284,1,8.0,0.6120751934865306,1,8.0
25250.0,2,15.0,1.5,7.943810368637711,2,15.0,0.5405246727175507,2,15.0
25255.0,4,26.0,2.1666666666666665,6.6038352522366965,4,26.0,0.3006252886007845,4,26.0
25260.0,1,0.0,0.0,7.529051470692231,1,10.0,0.4115122339364562,1,10.0
25265.0,2,2.0,0.15384615384615385,8.665050882774382,1,0.0,0.4788982065182779,1,0.0
25270.0,0,0.0,0.0,8.468757109511563,0,0.0,0.2683990692958809,0,0.0
25275.0,2,8.0,0.7272727272727273,6.609874886478814,2,9.0,0.26092985948668984,2,9.0
25280.0,6,27.0,2.076923076923077,4.200319832017582,6,29.0,0.27052871747352863,6,29.0
25285.0,9,52.0,2.888888888888889,4.353050594386393,8,55.0,0.3198915508030347,8,55.0
25290.0,10,88.0,4.190476190476191,5.091836044543535,10,90.0,0.34241264583536146,10,90.0
25295.0,6,22.0,0.88,5.870656366990326,6,84.0,0.36840335046038003,6,84.0
25300.0,0,0.0,0.0,9.634044060015418,0,13.0,0.5408735778036518,0,13.0
25305.0,5,4.0,0.14814814814814814,8.47690489406693,5,16.0,0.5011687193504117,5,16.0
25310.0,9,29.0,1.0357142857142858,6.8411969074734404,9,41.0,0.4371486194289213,9,41.0
25315.0,9,66.0,2.357142857142857,6.989630333242837,9,77.0,0.3750051192085529,9,77.0
25320.0,6,31.0,1.1481481481481481,6.095471095878482,6,83.0,0.334313195848871,6,83.0
25325.0,4,15.0,0.5357142857142857,7.220994575313179,3,31.0,0.36677891451633005,3,31.0
