step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.758579764332978,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,10.100552521115562,0,0.0,0.6302183304340818,0,0.0
25240.0,0,0.0,0.0,10.159197754274585,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,11.241331471972398,0,0.0,0.753816179732876,0,0.0
25250.0,0,0.0,0.0,10.631997656641595,0,0.0,0.6755800495934045,0,0.0
25255.0,2,1.0,0.1,7.924602302684036,2,1.0,0.38651822820100873,2,1.0
25260.0,4,10.0,1.0,6.477584232842443,4,10.0,0.31004479552038133,4,10.0
25265.0,6,29.0,2.6363636363636362,3.712632608720185,6,29.0,0.22484012085438784,6,29.0
25270.0,9,62.0,4.428571428571429,2.0350921283191723,9,62.0,0.1001964644898429,9,62.0
25275.0,4,20.0,1.25,3.673989157411235,4,64.0,0.197570734871483,4,64.0
25280.0,1,12.0,0.6,7.6582939215895465,1,24.0,0.3490026776482793,1,24.0
25285.0,3,17.0,0.7727272727272727,9.94477525690315,2,17.0,0.5116116205441508,2,17.0
25290.0,2,1.0,0.05555555555555555,9.416907575985242,2,1.0,0.5723496301750784,2,1.0
25295.0,4,13.0,0.6842105263157895,7.174871728927322,4,13.0,0.46351989813410616,4,13.0
25300.0,6,37.0,1.6818181818181819,6.78114485303417,6,37.0,0.4390633987203685,6,37.0
25305.0,3,3.0,0.11538461538461539,6.895988940951029,3,32.0,0.45822004815335315,3,32.0
25310.0,4,12.0,0.4,8.669243469214639,4,12.0,0.48133208465304433,4,12.0
25315.0,3,2.0,0.07142857142857142,8.595470390079269,3,8.0,0.4592559729164013,3,8.0
25320.0,5,23.0,0.92,9.644841036301312,5,23.0,0.49771384387413586,5,23.0
25325.0,2,2.0,0.08695652173913043,8.434563555426521,1,27.0,0.43803768026749773,1,27.0
