step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,1,5.0,1.0,3.9976540453788254,1,5.0,0.09114031830248791,1,5.0
25225.0,1,0.0,0.0,7.3444179351745,1,1.0,0.4513698514308615,1,1.0
25230.0,0,0.0,0.0,11.935584939124077,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,11.610125912495118,0,0.0,0.6302183304340818,0,0.0
25240.0,1,3.0,0.5,9.22337428855968,1,3.0,0.7473381750130559,1,3.0
25245.0,1,8.0,1.0,8.5775329333284,1,8.0,0.6120751934865306,1,8.0
25250.0,2,15.0,1.5,7.943810368637711,2,15.0,0.5405246727175507,2,15.0
25255.0,4,26.0,2.1666666666666665,4.930018341431961,4,26.0,0.2582111116192564,4,26.0
25260.0,6,19.0,1.3571428571428572,5.340127030182207,6,29.0,0.2532397630997269,6,29.0
25265.0,8,48.0,3.2,4.4258992943909705,8,48.0,0.1646312950997346,8,48.0
25270.0,11,93.0,5.8125,1.830635963073147,11,93.0,0.09148554038101891,11,93.0
25275.0,12,149.0,8.277777777777779,2.1496020785857892,12,149.0,0.12790387765372466,12,149.0
25280.0,14,214.0,9.727272727272727,2.6157453693155452,14,214.0,0.16950159798159714,14,214.0
25285.0,12,140.0,5.185185185185185,3.7066328696232054,11,224.0,0.24641751881324706,11,224.0
25290.0,4,93.0,3.1,6.798863790551173,4,138.0,0.3475916279806974,4,138.0
25295.0,4,108.0,3.6,9.603553086520698,4,115.0,0.4703775224092164,4,115.0
25300.0,4,124.0,4.428571428571429,8.282354580793418,4,126.0,0.4277246695409103,4,126.0
25305.0,12,165.0,6.111111111111111,5.925567730021635,12,167.0,0.37028899302194157,12,167.0
25310.0,11,60.0,1.935483870967742,5.066834960145738,11,161.0,0.35201382323714786,11,161.0
25315.0,12,108.0,3.176470588235294,6.142136348179987,12,110.0,0.3434617589191148,12,110.0
25320.0,7,52.0,1.6774193548387097,6.8780379130361595,7,119.0,0.334624007828003,7,119.0
25325.0,4,12.0,0.41379310344827586,6.928440210453629,3,48.0,0.3429862716078363,3,48.0
