step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.758579764332978,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,10.100552521115562,0,0.0,0.6302183304340818,0,0.0
25240.0,0,0.0,0.0,10.159197754274585,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,11.04034336738654,0,0.0,0.753816179732876,0,0.0
25250.0,0,0.0,0.0,10.63561653406666,0,0.0,0.6755800495934045,0,0.0
25255.0,2,1.0,0.1,4.668398753084506,2,1.0,0.2898362197157246,2,1.0
25260.0,4,10.0,0.8333333333333334,5.221249257551206,4,12.0,0.2916190443894001,4,12.0
25265.0,6,29.0,2.0714285714285716,5.694361165155166,6,29.0,0.22345035144272032,6,29.0
25270.0,3,4.0,0.2857142857142857,3.7445606047332305,3,28.0,0.16552242117791152,3,28.0
25275.0,1,7.0,0.4375,8.829482792606473,1,7.0,0.366557653535468,1,7.0
25280.0,1,2.0,0.125,7.9235381120214425,1,2.0,0.3528283972190479,1,2.0
25285.0,7,20.0,1.1764705882352942,5.848876261006659,6,20.0,0.392214535819407,6,20.0
25290.0,1,0.0,0.0,6.905984045628456,1,21.0,0.47027168204485015,1,21.0
25295.0,2,0.0,0.0,10.1548054156657,2,0.0,0.5778573652346054,2,0.0
25300.0,1,2.0,0.08695652173913043,10.454765959921374,1,2.0,0.5472605909524653,1,2.0
25305.0,6,17.0,0.7727272727272727,7.6369707913696905,6,17.0,0.5046472570197827,6,17.0
25310.0,3,1.0,0.038461538461538464,7.953215856140782,3,17.0,0.4808728040573795,3,17.0
25315.0,4,8.0,0.2962962962962963,9.008002714353056,4,8.0,0.48747168475629543,4,8.0
25320.0,1,3.0,0.125,8.993237699226052,1,8.0,0.49271143701904635,1,8.0
25325.0,4,13.0,0.5652173913043478,8.502154532749525,3,14.0,0.4721387702168797,3,14.0
