step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,1,5.0,1.0,3.9976540453788254,1,5.0,0.09114031830248791,1,5.0
25225.0,3,13.0,1.625,5.903772204314568,3,13.0,0.3384490401001114,3,13.0
25230.0,4,27.0,3.375,5.23133553114614,4,27.0,0.3668468713214449,4,27.0
25235.0,1,6.0,0.6666666666666666,5.491417344605058,1,24.0,0.4227068337394322,1,24.0
25240.0,1,3.0,0.3,9.585028695952822,1,9.0,0.6940388857485599,1,9.0
25245.0,1,8.0,0.8,10.110410239358949,1,8.0,0.6120751934865306,1,8.0
25250.0,2,15.0,1.5,7.943810368637711,2,15.0,0.5405246727175507,2,15.0
25255.0,1,0.0,0.0,6.253061449239144,1,5.0,0.33506459445551495,1,5.0
25260.0,4,12.0,0.8571428571428571,8.111061325907617,4,12.0,0.30795822592462685,4,12.0
25265.0,4,27.0,2.076923076923077,7.388824066919579,4,27.0,0.26508929300290685,4,27.0
25270.0,7,50.0,4.166666666666667,3.0100427017005646,7,50.0,0.15328949599108782,7,50.0
25275.0,4,66.0,4.714285714285714,4.239998156059951,4,68.0,0.2260695811325483,4,68.0
25280.0,5,86.0,4.777777777777778,8.168362852441252,5,87.0,0.3619097249000005,5,87.0
25285.0,2,0.0,0.0,8.356704594380439,1,45.0,0.4887828625245516,1,45.0
25290.0,2,3.0,0.16666666666666666,8.865706522034003,2,4.0,0.5500066402046274,2,4.0
25295.0,4,14.0,0.7368421052631579,7.222210647554502,4,15.0,0.4649753271829698,4,15.0
25300.0,6,39.0,1.7727272727272727,6.538907889612713,6,39.0,0.4384196414491702,6,39.0
25305.0,6,9.0,0.34615384615384615,6.26859399528534,6,35.0,0.43173807920952983,6,35.0
25310.0,5,21.0,0.7,8.534840438570633,5,21.0,0.49161648395639956,5,21.0
25315.0,2,2.0,0.06896551724137931,8.6886711838355,2,8.0,0.4619062921626441,2,8.0
25320.0,5,20.0,0.7692307692307693,8.536302170159912,5,20.0,0.4692982305634545,5,20.0
25325.0,3,3.0,0.12,7.957721610748726,2,23.0,0.41355911466597717,2,23.0
