step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,1,5.0,1.0,3.9976540453788254,1,5.0,0.09114031830248791,1,5.0
25225.0,1,0.0,0.0,7.3444179351745,1,1.0,0.4513698514308615,1,1.0
25230.0,0,0.0,0.0,11.456681609751197,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,13.642919982641713,0,0.0,0.7567928039735167,0,0.0
25240.0,0,0.0,0.0,11.067996345859367,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,10.158220673331929,0,0.0,0.7211479319618955,0,0.0
25250.0,1,3.0,0.3333333333333333,8.825838785192424,1,3.0,0.6005453937122539,1,3.0
25255.0,3,9.0,0.8181818181818182,5.378201827016685,3,9.0,0.28403222278118206,3,9.0
25260.0,7,32.0,2.4615384615384617,5.009695480204972,7,32.0,0.23402450714279202,7,32.0
25265.0,3,19.0,1.3571428571428572,4.437767013240029,3,25.0,0.23573450771398782,3,25.0
25270.0,5,35.0,2.0588235294117645,6.979856812900586,4,33.0,0.2487997163907568,4,33.0
25275.0,4,48.0,3.0,7.225538257285977,4,48.0,0.25450490476176657,4,48.0
25280.0,5,70.0,4.666666666666667,5.575112898673041,5,70.0,0.3159088797650547,5,70.0
25285.0,5,78.0,4.105263157894737,5.323383451642896,4,80.0,0.37462364357537836,4,80.0
25290.0,4,93.0,4.2272727272727275,8.87674360683216,4,93.0,0.5128703363860082,4,93.0
25295.0,3,1.0,0.043478260869565216,8.071907314249398,3,66.0,0.46079778079379874,3,66.0
25300.0,4,17.0,0.7391304347826086,8.334849492169798,4,17.0,0.5109203696016895,4,17.0
25305.0,4,4.0,0.16,7.71872194835286,4,13.0,0.4991572427515479,4,13.0
25310.0,4,15.0,0.5555555555555556,9.086763078826719,4,15.0,0.5295559266402146,4,15.0
25315.0,0,0.0,0.0,9.769888848930451,0,5.0,0.553116237918119,0,5.0
25320.0,3,9.0,0.391304347826087,10.466281551859073,3,9.0,0.5782644814292963,3,9.0
25325.0,2,2.0,0.09523809523809523,9.36867965643305,1,6.0,0.5340166108280703,1,6.0
