step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,11.622817634388149,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,9.871969764704241,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.543803806932136,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.746676643914745,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,10.069787171360034,0,0.0,0.6302183304340818,0,0.0
25240.0,1,3.0,0.5,9.22337428855968,1,3.0,0.7473381750130559,1,3.0
25245.0,1,8.0,1.0,8.5775329333284,1,8.0,0.6120751934865306,1,8.0
25250.0,2,15.0,1.5,7.943810368637711,2,15.0,0.5405246727175507,2,15.0
25255.0,1,0.0,0.0,6.253061449239144,1,5.0,0.33506459445551495,1,5.0
25260.0,4,12.0,0.8571428571428571,8.15634731338244,4,12.0,0.30795822592462685,4,12.0
25265.0,1,0.0,0.0,7.652465415165642,1,7.0,0.33618086063746133,1,7.0
25270.0,3,9.0,0.75,7.211231543419193,3,9.0,0.23083187488952442,3,9.0
25275.0,5,28.0,2.3333333333333335,4.975150706025752,5,28.0,0.2260732693914573,5,28.0
25280.0,7,58.0,3.8666666666666667,3.7722807584574345,7,58.0,0.24224286340342085,7,58.0
25285.0,3,8.0,0.4,5.062377094985463,2,50.0,0.35257345755544517,2,50.0
25290.0,1,0.0,0.0,9.310590432582561,1,2.0,0.5601431330759489,1,2.0
25295.0,4,4.0,0.16666666666666666,8.085981810113461,4,6.0,0.42635124608860064,4,6.0
25300.0,7,31.0,1.4090909090909092,6.678351329197966,7,34.0,0.43335862227085764,7,34.0
25305.0,10,70.0,2.6923076923076925,6.484675296544878,10,73.0,0.41331208954150783,10,73.0
25310.0,6,20.0,0.6666666666666666,6.792391223707376,6,69.0,0.3986628544914392,6,69.0
25315.0,3,10.0,0.3225806451612903,8.06928324573572,3,20.0,0.4221659056779391,3,20.0
25320.0,7,32.0,1.103448275862069,7.4745887944578575,7,42.0,0.33229649995983207,7,42.0
25325.0,16,90.0,3.3333333333333335,3.8287631926447854,15,99.0,0.24882761979492662,15,99.0
