step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,0,0.0,0.0,5.873423282381439,0,0.0,0.1858728002779765,0,0.0
25225.0,1,0.0,0.0,10.499204805912916,1,0.0,0.5383946273871325,1,0.0
25230.0,1,3.0,0.5,7.013280871141596,1,3.0,0.516495499336999,1,3.0
25235.0,2,13.0,1.8571428571428572,6.928522754094843,2,13.0,0.5045285359823445,2,13.0
25240.0,0,0.0,0.0,10.488496781600102,0,8.0,0.8024697765217491,0,8.0
25245.0,0,0.0,0.0,11.043676681351286,0,0.0,0.7211479319618955,0,0.0
25250.0,1,3.0,0.3333333333333333,8.825838785192424,1,3.0,0.6005453937122539,1,3.0
25255.0,1,0.0,0.0,6.5025336120559,1,0.0,0.35174248284309706,1,0.0
25260.0,4,12.0,0.9230769230769231,8.746301279677645,4,12.0,0.30795822592462685,4,12.0
25265.0,1,0.0,0.0,7.502886320916304,1,7.0,0.33618086063746133,1,7.0
25270.0,3,9.0,0.75,7.211231543419193,3,9.0,0.23083187488952442,3,9.0
25275.0,0,0.0,0.0,6.92169006175893,0,5.0,0.33475795474328346,0,5.0
25280.0,0,0.0,0.0,9.678138854337492,0,0.0,0.4834595687033135,0,0.0
25285.0,1,0.0,0.0,9.064849115264625,0,0.0,0.514886481193947,0,0.0
25290.0,3,8.0,0.5,7.177450588567904,3,8.0,0.48582353785674653,3,8.0
25295.0,3,0.0,0.0,7.339640941705604,3,5.0,0.47494577492329665,3,5.0
25300.0,1,0.0,0.0,10.613037256834781,1,1.0,0.6456421775130373,1,1.0
25305.0,4,6.0,0.2608695652173913,11.474835235218835,4,7.0,0.6178160915601819,4,7.0
25310.0,4,21.0,0.9545454545454546,8.390023479417765,4,22.0,0.483953662798093,4,22.0
25315.0,6,45.0,1.9565217391304348,7.736134163652864,6,46.0,0.42274121163900674,6,46.0
25320.0,4,25.0,1.0869565217391304,7.061545866967288,4,45.0,0.40629832330393134,4,45.0
25325.0,9,54.0,2.16,7.057017518587925,8,55.0,0.3654403691992694,8,55.0
