step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.758579764332978,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,10.100552521115562,0,0.0,0.6302183304340818,0,0.0
25240.0,0,0.0,0.0,10.159197754274585,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,11.04034336738654,0,0.0,0.753816179732876,0,0.0
25250.0,0,0.0,0.0,10.63561653406666,0,0.0,0.6755800495934045,0,0.0
25255.0,2,1.0,0.1,7.924602302684036,2,1.0,0.38651822820100873,2,1.0
25260.0,1,0.0,0.0,8.071288046842051,1,0.0,0.43735925714406154,1,0.0
25265.0,1,0.0,0.0,10.265582396252531,1,0.0,0.4788982065182779,1,0.0
25270.0,2,2.0,0.18181818181818182,9.470070998716254,2,2.0,0.21570110837368203,2,2.0
25275.0,1,0.0,0.0,7.166801303850249,1,0.0,0.35539963888832926,1,0.0
25280.0,3,9.0,0.75,6.291508616445337,3,9.0,0.35205578553993055,3,9.0
25285.0,2,0.0,0.0,6.100321185625363,1,5.0,0.4504916380727702,1,5.0
25290.0,2,0.0,0.0,9.911795815034145,2,0.0,0.6094452703198685,2,0.0
25295.0,2,0.0,0.0,10.617548214100248,2,0.0,0.6225396596274255,2,0.0
25300.0,1,0.0,0.0,9.655705553027245,1,0.0,0.5926039927635343,1,0.0
25305.0,3,7.0,0.35,9.030885970637408,3,7.0,0.5921883393496469,3,7.0
25310.0,2,1.0,0.041666666666666664,8.573354573825105,2,4.0,0.5175965671374977,2,4.0
25315.0,3,8.0,0.32,9.116346165684833,3,8.0,0.503344559839025,3,8.0
25320.0,5,24.0,1.0434782608695652,8.898087527826238,5,25.0,0.43727047775059363,5,25.0
25325.0,4,3.0,0.13636363636363635,6.974394953001606,3,16.0,0.450303775461032,3,16.0
25330.0,4,10.0,0.4166666666666667,9.002274381836488,4,11.0,0.4736680438385338,4,11.0
