step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,2,12.0,1.7142857142857142,6.928522754094843,2,12.0,0.5045285359823445,2,12.0
25240.0,0,0.0,0.0,10.476021035957698,0,8.0,0.7920680346586344,0,8.0
25245.0,0,0.0,0.0,10.771597986573768,0,0.0,0.7211479319618955,0,0.0
25250.0,0,0.0,0.0,10.82772887451229,0,0.0,0.7015648427097418,0,0.0
25255.0,1,3.0,0.2727272727272727,7.789628668694362,0,0.0,0.3783499429181597,0,0.0
25260.0,4,13.0,1.1818181818181819,7.227158116883894,4,13.0,0.3349557317709132,4,13.0
25265.0,4,27.0,2.25,7.943119002479715,4,28.0,0.2717053550397883,4,28.0
25270.0,1,1.0,0.1,5.215875030161021,1,16.0,0.2734732012189979,1,16.0
25275.0,3,10.0,0.7692307692307693,7.222542275625505,3,10.0,0.2781624792634115,3,10.0
25280.0,1,0.0,0.0,5.821507169994161,1,4.0,0.3543584821341594,1,4.0
25285.0,2,0.0,0.0,9.812689194598365,1,0.0,0.5837569209235585,1,0.0
25290.0,1,0.0,0.0,11.578746814414027,1,0.0,0.6318900642854722,1,0.0
25295.0,3,0.0,0.0,8.492835621747886,3,0.0,0.5461957101752327,3,0.0
25300.0,3,9.0,0.5,8.409501353540369,3,9.0,0.5677909790051973,3,9.0
25305.0,6,29.0,1.3181818181818181,8.439953222224956,6,29.0,0.5080088208447037,6,29.0
25310.0,7,58.0,2.32,6.792379965956445,7,58.0,0.43412409834131055,7,58.0
25315.0,8,96.0,3.5555555555555554,6.855660543945385,8,96.0,0.37541969697749966,8,96.0
25320.0,4,17.0,0.6296296296296297,6.510216787095953,4,70.0,0.35108842627418335,4,70.0
25325.0,4,14.0,0.5,8.038783569185577,3,19.0,0.4065065106833411,3,19.0
