step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,0,0.0,0.0,5.509583988581842,0,0.0,0.21450588378731625,0,0.0
25225.0,0,0.0,0.0,9.23478022659385,0,0.0,0.5020432036336324,0,0.0
25230.0,1,2.0,0.2857142857142857,8.789447798173004,1,2.0,0.5425442396994844,1,2.0
25235.0,2,12.0,1.7142857142857142,7.454271499740959,2,12.0,0.48555834708468654,2,12.0
25240.0,0,0.0,0.0,10.70876391409064,0,8.0,0.7830701378812964,0,8.0
25245.0,0,0.0,0.0,11.622463629269333,0,0.0,0.7172184107698405,0,0.0
25250.0,1,2.0,0.2222222222222222,9.37714175609176,1,2.0,0.5797610430346565,1,2.0
25255.0,0,0.0,0.0,10.251888662571439,0,0.0,0.5605070317829762,0,0.0
25260.0,2,4.0,0.36363636363636365,9.928189000579486,2,4.0,0.40444022725112266,2,4.0
25265.0,2,9.0,0.9,8.551780645733654,2,9.0,0.2712602397803957,2,9.0
25270.0,3,18.0,1.6363636363636365,9.781184260049654,3,18.0,0.2754042230666625,3,18.0
25275.0,1,0.0,0.0,7.549099016869297,1,7.0,0.3791231267429894,1,7.0
25280.0,3,3.0,0.23076923076923078,7.107280947920515,3,4.0,0.3616675541317694,3,4.0
25285.0,1,0.0,0.0,7.045507997928448,0,3.0,0.5096505414245072,0,3.0
25290.0,1,0.0,0.0,11.13354423513021,1,0.0,0.6751240150211459,1,0.0
25295.0,2,0.0,0.0,9.816265815515958,2,0.0,0.5534006941296092,2,0.0
25300.0,5,9.0,0.47368421052631576,8.111285630435042,5,9.0,0.543385331653433,5,9.0
25305.0,3,1.0,0.043478260869565216,7.864345344609969,3,5.0,0.534887352289568,3,5.0
25310.0,4,9.0,0.34615384615384615,8.83957291866385,4,9.0,0.47578146554687567,4,9.0
25315.0,6,33.0,1.375,9.234411214118449,6,33.0,0.47853995717458386,6,33.0
25320.0,0,0.0,0.0,8.609535082088875,0,20.0,0.5506923772572793,0,20.0
25325.0,4,8.0,0.3333333333333333,9.374816302389037,3,8.0,0.518336173238232,3,8.0
