step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,0,0.0,0.0,6.951149488584739,0,2.0,0.424434569726053,0,2.0
25230.0,0,0.0,0.0,11.018781904078013,0,0.0,0.8869002035516772,0,0.0
25235.0,0,0.0,0.0,10.978787414232476,0,0.0,0.6523651086115017,0,0.0
25240.0,0,0.0,0.0,10.467761001123803,0,0.0,0.9123620813484254,0,0.0
25245.0,0,0.0,0.0,11.093603182660264,0,0.0,0.7410239559359687,0,0.0
25250.0,0,0.0,0.0,11.133981039104592,0,0.0,0.6625189533396308,0,0.0
25255.0,1,2.0,0.2,8.524878468244252,1,2.0,0.4286502262291824,1,2.0
25260.0,0,0.0,0.0,9.021390585832151,0,0.0,0.42034948980110515,0,0.0
25265.0,1,0.0,0.0,9.987718733915123,1,0.0,0.3610662851083049,1,0.0
25270.0,1,3.0,0.3333333333333333,10.34565177448837,1,3.0,0.32597566679625845,1,3.0
25275.0,1,1.0,0.125,6.4081674932818755,1,2.0,0.39320130481288207,1,2.0
25280.0,3,8.0,0.6666666666666666,5.9916423231047276,3,9.0,0.3286687701239937,3,9.0
25285.0,2,0.0,0.0,6.254744711141361,1,5.0,0.44956981298085363,1,5.0
25290.0,2,0.0,0.0,10.177086763191532,2,1.0,0.6281680832323212,2,1.0
25295.0,2,0.0,0.0,9.49239913262335,2,2.0,0.5356172707775263,2,2.0
25300.0,3,9.0,0.47368421052631576,8.426089939126678,3,11.0,0.5546519926718756,3,11.0
25305.0,7,31.0,1.4090909090909092,7.3852466009229625,7,33.0,0.48171988804997296,7,33.0
25310.0,1,0.0,0.0,7.606321179572359,1,20.0,0.4317941209137661,1,20.0
25315.0,3,9.0,0.3333333333333333,9.532702742948354,3,11.0,0.5404745959824273,3,11.0
25320.0,4,25.0,1.0416666666666667,10.49214114214668,4,27.0,0.5604226218262264,4,27.0
25325.0,1,0.0,0.0,8.009278923789228,0,5.0,0.5232846081514173,0,5.0
