step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,2,12.0,1.5,5.702919658187435,2,12.0,0.3214063556171305,2,12.0
25230.0,4,28.0,3.5,5.334705978527202,4,28.0,0.38016074719113485,4,28.0
25235.0,1,7.0,0.7777777777777778,6.289577542168406,1,27.0,0.4516241073389369,1,27.0
25240.0,1,3.0,0.3,9.993445433782533,1,3.0,0.7298952564016405,1,3.0
25245.0,0,0.0,0.0,11.223562610362732,0,0.0,0.7086778505376846,0,0.0
25250.0,0,0.0,0.0,9.780888886485172,0,0.0,0.6684859301551362,0,0.0
25255.0,0,0.0,0.0,8.494769077351195,0,0.0,0.4796210544693612,0,0.0
25260.0,2,3.0,0.25,8.693722542572592,2,3.0,0.3173373031500509,2,3.0
25265.0,5,19.0,1.9,3.210838077906943,5,19.0,0.16671346086402702,5,19.0
25270.0,6,46.0,3.8333333333333335,2.1628547299943786,6,46.0,0.11706076460789287,6,46.0
25275.0,8,80.0,5.333333333333333,3.024948955641669,8,80.0,0.17029119888131355,8,80.0
25280.0,10,125.0,6.578947368421052,3.557970565533863,10,125.0,0.18637711595282097,10,125.0
25285.0,15,181.0,7.541666666666667,3.188884243464486,14,181.0,0.22077865015649714,14,181.0
25290.0,15,246.0,9.461538461538462,3.931304382129196,15,247.0,0.2522521795571333,15,247.0
25295.0,11,132.0,4.4,4.875953859578074,11,247.0,0.2966794188025134,11,247.0
25300.0,2,7.0,0.20588235294117646,7.746779017149487,2,113.0,0.4055573245203542,2,113.0
25305.0,3,6.0,0.18181818181818182,9.427992783115867,3,54.0,0.4775698605158402,3,54.0
25310.0,4,19.0,0.6129032258064516,8.906228464443107,4,21.0,0.4573320872483283,4,21.0
25315.0,9,52.0,1.793103448275862,6.719161224563009,9,52.0,0.3474330665153178,9,52.0
25320.0,14,109.0,3.892857142857143,4.751624731982561,14,109.0,0.3044672674043465,14,109.0
25325.0,13,114.0,3.8,4.044258052765474,12,145.0,0.24957274438069274,12,145.0
