step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,7.76456798125317,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,7.9618489289805705,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,8.253356009901996,0,0.0,0.4710868760011916,0,0.0
25230.0,1,2.0,0.3333333333333333,7.800109864497041,1,2.0,0.5869710986693498,1,2.0
25235.0,2,11.0,1.5714285714285714,7.454271499740959,2,11.0,0.48555834708468654,2,11.0
25240.0,0,0.0,0.0,10.667030721721584,0,7.0,0.7811601535424784,0,7.0
25245.0,0,0.0,0.0,11.42213058916872,0,0.0,0.7172184107698405,0,0.0
25250.0,1,2.0,0.2222222222222222,9.37714175609176,1,2.0,0.5797610430346565,1,2.0
25255.0,0,0.0,0.0,10.251888662571439,0,0.0,0.5605070317829762,0,0.0
25260.0,2,4.0,0.36363636363636365,9.928189000579486,2,4.0,0.40444022725112266,2,4.0
25265.0,2,9.0,0.9,8.551780645733654,2,9.0,0.2712602397803957,2,9.0
25270.0,1,0.0,0.0,6.958170324030828,1,2.0,0.26105282753183007,1,2.0
25275.0,3,6.0,0.5,6.425045679938738,3,6.0,0.2798511524548036,3,6.0
25280.0,0,0.0,0.0,6.444262160519135,0,4.0,0.4038504199608498,0,4.0
25285.0,3,0.0,0.0,9.082533182931249,2,0.0,0.5178004534063789,2,0.0
25290.0,3,2.0,0.1111111111111111,9.49162694682585,3,2.0,0.5263161814513684,3,2.0
25295.0,5,14.0,0.7368421052631579,7.1000875916201664,5,14.0,0.46783216780707937,5,14.0
25300.0,0,0.0,0.0,7.712399842387317,0,11.0,0.5481704471086782,0,11.0
25305.0,2,4.0,0.15384615384615385,9.413448568617415,2,5.0,0.5551675493310547,2,5.0
25310.0,1,0.0,0.0,8.666164577830925,1,2.0,0.481998077510521,1,2.0
25315.0,4,11.0,0.44,8.418197040836297,4,12.0,0.5123748012440128,4,12.0
25320.0,5,32.0,1.391304347826087,9.528806278618468,5,33.0,0.5208609764078059,5,33.0
25325.0,3,2.0,0.09090909090909091,6.697154789119739,2,29.0,0.4045093957219527,2,29.0
