step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.1772345208795745,0,0.0,0.5470058370484405,0,0.0
25215.0,1,1.0,0.3333333333333333,6.0889490439561165,1,1.0,0.22536113719170625,1,1.0
25220.0,0,0.0,0.0,6.191655473771105,0,0.0,0.23654728867966532,0,0.0
25225.0,1,0.0,0.0,9.54746937600085,1,0.0,0.5329256982482864,1,0.0
25230.0,0,0.0,0.0,12.55065850377224,0,0.0,0.8914777080090451,0,0.0
25235.0,0,0.0,0.0,10.371227166145692,0,0.0,0.6159734028443011,0,0.0
25240.0,0,0.0,0.0,10.357340328142717,0,0.0,0.8962478371257201,0,0.0
25245.0,0,0.0,0.0,11.44262848897307,0,0.0,0.7368395234394901,0,0.0
25250.0,1,2.0,0.2222222222222222,8.885607836834033,1,2.0,0.5487125558889708,1,2.0
25255.0,0,0.0,0.0,8.226058741722879,0,0.0,0.40342170195798477,0,0.0
25260.0,3,7.0,0.6363636363636364,7.860216859217701,3,7.0,0.3217570805825065,3,7.0
25265.0,1,0.0,0.0,5.683722800101758,1,1.0,0.33411366370546547,1,1.0
25270.0,2,3.0,0.23076923076923078,9.04735174489712,2,3.0,0.3086892808292286,2,3.0
25275.0,1,0.0,0.0,9.24488458276583,1,0.0,0.35939307466255277,1,0.0
25280.0,3,10.0,0.8333333333333334,6.778441550328559,3,10.0,0.3760478893296628,3,10.0
25285.0,1,0.0,0.0,6.762979162780882,0,6.0,0.4726306192449829,0,6.0
25290.0,1,0.0,0.0,10.925175154331663,1,0.0,0.6633487472104043,1,0.0
25295.0,3,2.0,0.1,8.846747502073216,3,2.0,0.5015247829316103,3,2.0
25300.0,5,14.0,0.7,7.88999985223828,5,14.0,0.5173083998682083,5,14.0
25305.0,1,0.0,0.0,7.431717303222263,1,6.0,0.5240806427215258,1,6.0
25310.0,3,12.0,0.46153846153846156,9.240585514761511,3,12.0,0.539879998505351,3,12.0
25315.0,0,0.0,0.0,9.76645627803354,0,8.0,0.5863018462995853,0,8.0
25320.0,2,6.0,0.2608695652173913,10.28056230979114,2,6.0,0.5772218803106783,2,6.0
25325.0,2,0.0,0.0,8.189399659871265,1,2.0,0.4901476106826782,1,2.0
