step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.1772345208795745,0,0.0,0.5470058370484405,0,0.0
25215.0,0,0.0,0.0,8.756500892408125,0,0.0,0.3896437055823872,0,0.0
25220.0,0,0.0,0.0,8.754259850044072,0,0.0,0.1697274015006197,0,0.0
25225.0,1,0.0,0.0,9.504056090919656,1,0.0,0.5098480205265754,1,0.0
25230.0,1,3.0,0.5,7.832482472704402,1,3.0,0.5388704411240576,1,3.0
25235.0,0,0.0,0.0,7.765063237023474,0,3.0,0.5563653645937451,0,3.0
25240.0,1,4.0,0.5,10.17949125828224,1,4.0,0.716999535566419,1,4.0
25245.0,0,0.0,0.0,11.73661665734977,0,0.0,0.7415608598779825,0,0.0
25250.0,1,2.0,0.2,9.359151390881634,1,2.0,0.5487125558889708,1,2.0
25255.0,2,8.0,0.7272727272727273,9.188179404195346,2,8.0,0.3358536978780609,2,8.0
25260.0,1,0.0,0.0,8.169642876347332,1,2.0,0.4498959576926778,1,2.0
25265.0,3,5.0,0.45454545454545453,7.5781240458376855,3,5.0,0.322674321744229,3,5.0
25270.0,0,0.0,0.0,6.876097341542139,0,3.0,0.3156613670341358,0,3.0
25275.0,0,0.0,0.0,10.481194153282992,0,0.0,0.5001862055693992,0,0.0
25280.0,1,0.0,0.0,9.12380788877752,1,0.0,0.4359994827323108,1,0.0
25285.0,5,6.0,0.42857142857142855,6.272902025548572,4,6.0,0.44629230726557745,4,6.0
25290.0,2,0.0,0.0,8.009551773296263,2,2.0,0.5384899613956526,2,2.0
25295.0,2,0.0,0.0,10.169893847335715,2,0.0,0.5931516602277904,2,0.0
25300.0,0,0.0,0.0,10.634797197600703,0,0.0,0.6543855096441965,0,0.0
25305.0,3,5.0,0.25,8.44931280727137,3,5.0,0.5619747160927518,3,5.0
25310.0,0,0.0,0.0,8.90960728437606,0,3.0,0.5471554373649397,0,3.0
25315.0,3,9.0,0.375,10.106796901938742,3,10.0,0.5831983763557531,3,10.0
25320.0,1,2.0,0.09523809523809523,9.734855837204364,1,3.0,0.6064103030409773,1,3.0
25325.0,3,8.0,0.38095238095238093,9.078715466571717,2,9.0,0.5089958911990851,2,9.0
25330.0,2,1.0,0.05,6.94947960976539,2,5.0,0.40926502699248435,2,5.0
