step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,5.655404695784878,0,0.0,0.2311464549334965,0,0.0
25220.0,1,5.0,1.0,2.9804539548338798,1,5.0,0.09296569214051348,1,5.0
25225.0,2,14.0,1.75,5.083262180223375,2,14.0,0.33676699560662865,2,14.0
25230.0,3,25.0,3.125,5.466814627638554,3,25.0,0.3820265740554936,3,25.0
25235.0,1,4.0,0.4444444444444444,5.964884299426788,1,21.0,0.4692155303173801,1,21.0
25240.0,0,0.0,0.0,8.700420375082928,0,4.0,0.6598635930976787,0,4.0
25245.0,0,0.0,0.0,11.175901080408423,0,0.0,0.6722818260987363,0,0.0
25250.0,0,0.0,0.0,10.744014661614631,0,0.0,0.6560477605838746,0,0.0
25255.0,1,3.0,0.3,7.499804183076013,1,3.0,0.4835572274613928,1,3.0
25260.0,3,15.0,1.25,7.306805422106531,3,15.0,0.3253580372209097,3,15.0
25265.0,6,35.0,2.6923076923076925,4.340777439138522,6,35.0,0.13344330138948785,6,35.0
25270.0,8,69.0,5.3076923076923075,2.023740996604105,8,69.0,0.11043767319384917,8,69.0
25275.0,9,107.0,6.6875,2.713076383247967,9,107.0,0.14367398842698778,9,107.0
25280.0,12,160.0,8.0,3.584804734125516,12,160.0,0.1790610616667382,12,160.0
25285.0,10,64.0,2.6666666666666665,3.968317706537188,9,149.0,0.2527406768631079,9,149.0
25290.0,2,0.0,0.0,8.015614904412107,2,58.0,0.4252570242013998,2,58.0
25295.0,4,3.0,0.1111111111111111,7.477063841845904,4,47.0,0.3879507675657224,4,47.0
25300.0,9,32.0,1.2307692307692308,5.895758955589231,9,76.0,0.3757190132692481,9,76.0
25305.0,9,27.0,0.9,5.276361864433752,9,75.0,0.3391708137931965,9,75.0
25310.0,4,16.0,0.47058823529411764,6.822940272304404,4,49.0,0.3436563677875544,4,49.0
25315.0,2,3.0,0.09375,7.1741960464673245,2,39.0,0.38559341624143534,2,39.0
25320.0,8,32.0,1.0666666666666667,7.81032241445506,8,58.0,0.36366477232742606,8,58.0
25325.0,7,29.0,1.0357142857142858,6.796496573491379,6,72.0,0.3411381508809705,6,72.0
