step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,8.311846847251942,0,0.0,0.4192848959702442,0,0.0
25220.0,0,0.0,0.0,7.584915920050105,0,0.0,0.15316660370228027,0,0.0
25225.0,0,0.0,0.0,8.630457678004774,0,0.0,0.5346766063302445,0,0.0
25230.0,1,2.0,0.3333333333333333,7.284682604928219,1,2.0,0.5344634648122983,1,2.0
25235.0,0,0.0,0.0,7.846894140744827,0,3.0,0.626385448422827,0,3.0
25240.0,0,0.0,0.0,9.33317369382378,0,0.0,0.7001899134263744,0,0.0
25245.0,0,0.0,0.0,10.192631203531691,0,0.0,0.6722818260987363,0,0.0
25250.0,0,0.0,0.0,9.815127988651106,0,0.0,0.6870463013454599,0,0.0
25255.0,0,0.0,0.0,8.70993351555535,0,0.0,0.5131482455724736,0,0.0
25260.0,4,10.0,0.8333333333333334,5.273147425020282,4,10.0,0.24588365185439234,4,10.0
25265.0,7,39.0,3.25,1.994780588826582,7,39.0,0.1081271656583624,7,39.0
25270.0,4,37.0,2.466666666666667,3.0955174779964096,4,53.0,0.15221178063313434,4,53.0
25275.0,4,57.0,3.1666666666666665,7.080337475021079,4,57.0,0.2531939590440515,4,57.0
25280.0,1,1.0,0.05555555555555555,7.8942473777786075,1,30.0,0.33068289268793843,1,30.0
25285.0,6,13.0,0.6842105263157895,6.917909487177217,5,13.0,0.3941943179478078,5,13.0
25290.0,1,0.0,0.0,8.595242390166726,1,8.0,0.5302266330401445,1,8.0
25295.0,2,0.0,0.0,10.642851443910805,2,0.0,0.602653193828512,2,0.0
25300.0,0,0.0,0.0,11.621798515933481,0,0.0,0.664191947350604,0,0.0
25305.0,3,7.0,0.35,8.485914946690075,3,7.0,0.5580709991915979,3,7.0
25310.0,2,1.0,0.043478260869565216,8.66054048281331,2,4.0,0.49868742425961265,2,4.0
25315.0,2,10.0,0.43478260869565216,9.852103415806226,2,10.0,0.5491657807729328,2,10.0
25320.0,3,15.0,0.6818181818181818,10.669061765423924,3,15.0,0.5727946046256792,3,15.0
25325.0,5,31.0,1.55,7.07066217865886,4,31.0,0.37716907186664317,4,31.0
