step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,8.311846847251942,0,0.0,0.4192848959702442,0,0.0
25220.0,0,0.0,0.0,7.584915920050105,0,0.0,0.15316660370228027,0,0.0
25225.0,0,0.0,0.0,8.630457678004774,0,0.0,0.5346766063302445,0,0.0
25230.0,1,2.0,0.3333333333333333,7.284682604928219,1,2.0,0.5344634648122983,1,2.0
25235.0,0,0.0,0.0,7.846894140744827,0,3.0,0.626385448422827,0,3.0
25240.0,0,0.0,0.0,9.33317369382378,0,0.0,0.7001899134263744,0,0.0
25245.0,0,0.0,0.0,10.192631203531691,0,0.0,0.6722818260987363,0,0.0
25250.0,0,0.0,0.0,9.815127988651106,0,0.0,0.6870463013454599,0,0.0
25255.0,2,3.0,0.2727272727272727,9.923892594089109,1,0.0,0.5864400186151852,1,0.0
25260.0,3,5.0,0.45454545454545453,8.057737772586016,3,5.0,0.3533494623061054,3,5.0
25265.0,1,0.0,0.0,6.589313576869703,1,1.0,0.29635040263269813,1,1.0
25270.0,1,3.0,0.2727272727272727,6.7358669133146485,1,3.0,0.2113315419069351,1,3.0
25275.0,0,0.0,0.0,5.922692412930952,0,1.0,0.34734653461980247,0,1.0
25280.0,1,0.0,0.0,9.932655792502946,1,0.0,0.4691979484338873,1,0.0
25285.0,3,0.0,0.0,10.38195601424543,2,0.0,0.5524245069968805,2,0.0
25290.0,2,0.0,0.0,11.620904366618868,2,0.0,0.6358572244818008,2,0.0
25295.0,2,0.0,0.0,10.523151625229413,2,1.0,0.6242886602926089,2,1.0
25300.0,0,0.0,0.0,10.370773615615773,0,1.0,0.6704375827950825,0,1.0
25305.0,3,6.0,0.3,8.507775615553442,3,7.0,0.55996914718615,3,7.0
25310.0,2,1.0,0.041666666666666664,8.296073408611372,2,4.0,0.4780443425463341,2,4.0
25315.0,3,11.0,0.4583333333333333,9.731403686324745,3,12.0,0.5377668702756144,3,12.0
25320.0,1,0.0,0.0,10.179230463339433,1,5.0,0.5841247200510663,1,5.0
25325.0,2,4.0,0.2,9.931683270084559,1,5.0,0.5883337949842357,1,5.0
