step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,5.655404695784878,0,0.0,0.2311464549334965,0,0.0
25220.0,1,5.0,1.0,2.9804539548338798,1,5.0,0.09296569214051348,1,5.0
25225.0,2,14.0,1.75,5.083262180223375,2,14.0,0.33676699560662865,2,14.0
25230.0,3,25.0,3.125,5.466814627638554,3,25.0,0.3820265740554936,3,25.0
25235.0,4,44.0,4.888888888888889,5.204915087062461,4,44.0,0.3929571097049342,4,44.0
25240.0,4,64.0,6.4,6.423634210062983,4,64.0,0.43093669546167845,4,64.0
25245.0,4,84.0,7.636363636363637,6.187889212088025,4,84.0,0.4304533760284141,4,84.0
25250.0,4,104.0,8.0,7.539802108641316,4,104.0,0.43736517372258304,4,104.0
25255.0,2,27.0,1.9285714285714286,5.892016337540918,2,84.0,0.39622077296228236,2,84.0
25260.0,5,18.0,1.125,5.521862278210731,3,64.0,0.2701177078119507,3,64.0
25265.0,2,1.0,0.058823529411764705,5.1720223923341395,2,60.0,0.1601067763967399,2,60.0
25270.0,4,12.0,0.7058823529411765,6.800756660806206,4,64.0,0.21225010310503914,4,64.0
25275.0,3,27.0,1.8,10.002692828514048,3,80.0,0.28497814596070076,3,80.0
25280.0,1,0.0,0.0,6.975073366683511,1,36.0,0.38437654950471095,1,36.0
25285.0,4,7.0,0.4117647058823529,7.546424581113755,3,7.0,0.42048283171298395,3,7.0
25290.0,1,0.0,0.0,8.757058460615713,1,3.0,0.5280180801739485,1,3.0
25295.0,2,0.0,0.0,10.4341552595952,2,0.0,0.6080583642325339,2,0.0
25300.0,1,1.0,0.05,10.9015391212504,1,1.0,0.6380093105608851,1,1.0
25305.0,4,12.0,0.5714285714285714,8.290871347175306,4,12.0,0.5385796149011974,4,12.0
25310.0,6,32.0,1.3333333333333333,8.461523160583774,6,32.0,0.45091745725847726,6,32.0
25315.0,2,2.0,0.08333333333333333,7.569074617476272,2,27.0,0.45890305452988445,2,27.0
25320.0,4,8.0,0.32,9.365381891776572,4,10.0,0.5042663616946221,4,10.0
25325.0,4,8.0,0.34782608695652173,7.982861779374701,3,14.0,0.4282125604445732,3,14.0
