step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,8.311846847251942,0,0.0,0.4192848959702442,0,0.0
25220.0,0,0.0,0.0,7.584915920050105,0,0.0,0.15316660370228027,0,0.0
25225.0,0,0.0,0.0,8.630457678004774,0,0.0,0.5346766063302445,0,0.0
25230.0,1,2.0,0.3333333333333333,7.284682604928219,1,2.0,0.5344634648122983,1,2.0
25235.0,0,0.0,0.0,7.846894140744827,0,3.0,0.626385448422827,0,3.0
25240.0,0,0.0,0.0,9.33317369382378,0,0.0,0.7001899134263744,0,0.0
25245.0,0,0.0,0.0,10.192631203531691,0,0.0,0.6722818260987363,0,0.0
25250.0,0,0.0,0.0,10.70293208855713,0,0.0,0.6560477605838746,0,0.0
25255.0,1,3.0,0.3,7.499804183076013,1,3.0,0.4835572274613928,1,3.0
25260.0,3,15.0,1.25,7.306805422106531,3,15.0,0.3253580372209097,3,15.0
25265.0,6,35.0,2.6923076923076925,4.340777439138522,6,35.0,0.13344330138948785,6,35.0
25270.0,8,69.0,5.3076923076923075,2.023740996604105,8,69.0,0.11043767319384917,8,69.0
25275.0,4,21.0,1.3125,3.4455160135990255,4,66.0,0.1853778231437835,4,66.0
25280.0,2,13.0,0.65,7.615891795437672,2,16.0,0.35483604138490055,2,16.0
25285.0,5,5.0,0.23809523809523808,7.429368539822442,4,8.0,0.36687733192573074,4,8.0
25290.0,7,28.0,1.4,6.3308350338179995,7,31.0,0.3616075487933521,7,31.0
25295.0,5,7.0,0.2916666666666667,6.383088277794435,5,35.0,0.38655133353545823,5,35.0
25300.0,0,0.0,0.0,9.918824045091192,0,0.0,0.6192253885573166,0,0.0
25305.0,2,2.0,0.08,8.759548955720993,2,2.0,0.5282669621005311,2,2.0
25310.0,6,21.0,0.84,7.566382560583213,6,21.0,0.4374073781426441,6,21.0
25315.0,1,2.0,0.08333333333333333,8.079047686284332,1,24.0,0.4808336241211875,1,24.0
25320.0,3,8.0,0.3333333333333333,9.622581387835014,3,10.0,0.5347488826842801,3,10.0
25325.0,2,1.0,0.043478260869565216,8.592844209373393,1,5.0,0.4637547419824936,1,5.0
