step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,8.311846847251942,0,0.0,0.4192848959702442,0,0.0
25220.0,0,0.0,0.0,7.584915920050105,0,0.0,0.15316660370228027,0,0.0
25225.0,0,0.0,0.0,8.630457678004774,0,0.0,0.5346766063302445,0,0.0
25230.0,1,2.0,0.3333333333333333,7.284682604928219,1,2.0,0.5344634648122983,1,2.0
25235.0,0,0.0,0.0,7.846894140744827,0,3.0,0.626385448422827,0,3.0
25240.0,0,0.0,0.0,9.33317369382378,0,0.0,0.7001899134263744,0,0.0
25245.0,0,0.0,0.0,10.192631203531691,0,0.0,0.6722818260987363,0,0.0
25250.0,0,0.0,0.0,10.70293208855713,0,0.0,0.6560477605838746,0,0.0
25255.0,0,0.0,0.0,9.56919203232722,0,0.0,0.5884037972187044,0,0.0
25260.0,2,5.0,0.4166666666666667,10.257329777647628,2,5.0,0.36894304229249464,2,5.0
25265.0,1,0.0,0.0,5.660748994670333,1,1.0,0.26438966262644714,1,1.0
25270.0,2,4.0,0.36363636363636365,7.156842520645845,2,4.0,0.24365344906691527,2,4.0
25275.0,0,0.0,0.0,7.207706496161481,0,2.0,0.346825691547474,0,2.0
25280.0,0,0.0,0.0,10.501400816502494,0,0.0,0.5134106576963476,0,0.0
25285.0,2,0.0,0.0,9.299490518269314,1,0.0,0.513764373152703,1,0.0
25290.0,3,5.0,0.3333333333333333,8.280947496287496,3,5.0,0.521078254508516,3,5.0
25295.0,3,0.0,0.0,7.918033203416518,3,4.0,0.4957221493705801,3,4.0
25300.0,1,0.0,0.0,10.614618911412977,1,2.0,0.6581075916971634,1,2.0
25305.0,2,1.0,0.047619047619047616,9.752462623326497,2,3.0,0.6538105394266285,2,3.0
25310.0,2,8.0,0.36363636363636365,8.947410424670023,2,11.0,0.5559348020046656,2,11.0
25315.0,4,25.0,1.1363636363636365,7.615290654298345,4,28.0,0.433106518006764,4,28.0
25320.0,11,63.0,2.8636363636363638,5.789310479519756,11,66.0,0.3573817841366185,11,66.0
25325.0,7,32.0,1.28,5.058062174242471,6,74.0,0.31355804661854303,6,74.0
