step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,10.770521549423089,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,9.472384870578871,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,9.299290837806309,0,0.0,0.4710868760011916,0,0.0
25230.0,1,2.0,0.3333333333333333,7.800109864497041,1,2.0,0.5869710986693498,1,2.0
25235.0,0,0.0,0.0,8.137803030494744,0,2.0,0.5899033829953064,0,2.0
25240.0,1,3.0,0.375,10.49449450056856,1,3.0,0.7298952564016405,1,3.0
25245.0,0,0.0,0.0,9.732270216515069,0,0.0,0.7086778505376846,0,0.0
25250.0,0,0.0,0.0,9.7225875808214,0,0.0,0.6684859301551362,0,0.0
25255.0,2,6.0,0.5454545454545454,7.1766190480936265,2,6.0,0.3498857530206979,2,6.0
25260.0,5,23.0,1.9166666666666667,4.998215670630436,5,23.0,0.23452618663280964,5,23.0
25265.0,4,35.0,2.6923076923076925,3.8034609445834517,4,38.0,0.16731078375842395,4,38.0
25270.0,4,54.0,3.6,8.06225680009153,4,54.0,0.17939084586956883,4,54.0
25275.0,0,0.0,0.0,7.3322031833121475,0,25.0,0.3449340591725742,0,25.0
25280.0,1,4.0,0.26666666666666666,7.447054861522195,1,5.0,0.360950010974915,1,5.0
25285.0,7,20.0,1.1111111111111112,5.941968163938657,6,21.0,0.35936845145186824,6,21.0
25290.0,3,2.0,0.1,6.971733333361991,3,19.0,0.4483520387570606,3,19.0
25295.0,2,0.0,0.0,10.026788428338486,2,1.0,0.5735862676355781,2,1.0
25300.0,2,3.0,0.13043478260869565,10.63157427338836,2,3.0,0.5822033870204577,2,3.0
25305.0,5,19.0,0.9047619047619048,7.5600717467853435,5,19.0,0.4954365995968119,5,19.0
25310.0,1,0.0,0.0,7.705571062648632,1,17.0,0.4138115014094246,1,17.0
25315.0,3,12.0,0.46153846153846156,9.401049210041199,3,12.0,0.5199494287459229,3,12.0
25320.0,2,3.0,0.125,9.793097510494487,2,3.0,0.5769873402110057,2,3.0
25325.0,5,17.0,0.7391304347826086,8.757413981033237,4,17.0,0.4328988637721868,4,17.0
