step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,7.76456798125317,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,7.9618489289805705,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,9.278714581958779,0,0.0,0.4710868760011916,0,0.0
25230.0,1,2.0,0.3333333333333333,7.800109864497041,1,2.0,0.5869710986693498,1,2.0
25235.0,0,0.0,0.0,8.088823302473333,0,2.0,0.5897880978117217,0,2.0
25240.0,1,3.0,0.375,10.460139898283288,1,3.0,0.7298952564016405,1,3.0
25245.0,0,0.0,0.0,9.732270216515069,0,0.0,0.7086778505376846,0,0.0
25250.0,0,0.0,0.0,9.780888886485172,0,0.0,0.6684859301551362,0,0.0
25255.0,0,0.0,0.0,8.494769077351195,0,0.0,0.4796210544693612,0,0.0
25260.0,2,3.0,0.25,8.693722542572592,2,3.0,0.3173373031500509,2,3.0
25265.0,1,0.0,0.0,5.2797251056318055,1,3.0,0.26120465682660415,1,3.0
25270.0,1,3.0,0.25,10.109495491209605,1,3.0,0.29605833151061517,1,3.0
25275.0,1,8.0,0.8,8.112042587207101,1,8.0,0.3497615390598988,1,8.0
25280.0,2,17.0,1.4166666666666667,4.890229405022011,2,17.0,0.3099880614605376,2,17.0
25285.0,7,20.0,1.1111111111111112,5.045579718837025,6,20.0,0.3473300460633737,6,20.0
25290.0,8,49.0,2.45,6.51453274312469,8,49.0,0.3892266097365227,8,49.0
25295.0,5,11.0,0.4583333333333333,6.528224266445828,5,48.0,0.4094339631794607,5,48.0
25300.0,0,0.0,0.0,10.132942352422052,0,2.0,0.5990968589867507,0,2.0
25305.0,4,5.0,0.19230769230769232,8.507377053828277,4,7.0,0.5053441000035419,4,7.0
25310.0,6,28.0,1.0769230769230769,7.308637400207326,6,30.0,0.4145501304289886,6,30.0
25315.0,8,65.0,2.4074074074074074,7.507670803646067,8,67.0,0.3873436856085533,8,67.0
25320.0,13,117.0,4.68,5.4062825286416265,13,119.0,0.35397303387417994,13,119.0
25325.0,13,170.0,6.296296296296297,4.914063018593229,12,173.0,0.2875089118601843,12,173.0
