step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,2,12.0,1.5,5.702919658187435,2,12.0,0.3214063556171305,2,12.0
25230.0,4,28.0,3.5,5.334705978527202,4,28.0,0.38016074719113485,4,28.0
25235.0,4,48.0,5.333333333333333,6.229293225058447,4,48.0,0.3641687603135149,4,48.0
25240.0,4,68.0,6.8,7.557470967810585,4,68.0,0.4561810406742127,4,68.0
25245.0,4,88.0,8.0,6.961057019920073,4,88.0,0.475756861981854,4,88.0
25250.0,4,108.0,8.307692307692308,7.090013726774974,4,108.0,0.4245351495249266,4,108.0
25255.0,7,136.0,9.714285714285714,3.6700925691196615,7,136.0,0.23129503447403546,7,136.0
25260.0,10,181.0,11.3125,2.856198590159706,10,181.0,0.16499299181186547,10,181.0
25265.0,12,235.0,13.055555555555555,1.5992214469986932,12,235.0,0.0791204375840464,12,235.0
25270.0,9,105.0,5.0,2.626896869236174,9,210.0,0.1254774000280412,9,210.0
25275.0,10,105.0,4.375,4.250414873162923,10,190.0,0.1399258037352661,10,190.0
25280.0,9,40.0,1.6,4.7928388012817775,9,188.0,0.19628032100937337,9,188.0
25285.0,5,14.0,0.5185185185185185,6.602117541116426,4,132.0,0.32491116832323425,4,132.0
25290.0,4,2.0,0.07692307692307693,7.631874655028771,4,74.0,0.39363583046662104,4,74.0
25295.0,8,27.0,1.08,5.940596845845646,8,48.0,0.35587004653370974,8,48.0
25300.0,5,23.0,0.8214285714285714,6.322395742498542,5,57.0,0.40049457827596097,5,57.0
25305.0,4,6.0,0.1935483870967742,7.950678868901016,4,27.0,0.4463560406580857,4,27.0
25310.0,3,6.0,0.1935483870967742,7.035362206880012,3,27.0,0.3826791678969337,3,27.0
25315.0,8,33.0,1.1,7.094475759435622,8,54.0,0.38903305557993056,8,54.0
25320.0,6,24.0,0.8571428571428571,7.200831192866969,6,62.0,0.4099141051013499,6,62.0
25325.0,4,9.0,0.32142857142857145,7.769715874531768,3,31.0,0.39288253750710544,3,31.0
