step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,9.315987143075438,0,0.0,0.4686641951671968,0,0.0
25220.0,0,0.0,0.0,8.90631848658754,0,0.0,0.13402660031083818,0,0.0
25225.0,1,0.0,0.0,9.707886014335367,1,0.0,0.5408697637431727,1,0.0
25230.0,0,0.0,0.0,11.13097753423511,0,0.0,0.869315773677791,0,0.0
25235.0,0,0.0,0.0,11.693697117897353,0,0.0,0.7546568958407616,0,0.0
25240.0,0,0.0,0.0,11.694337459570036,0,0.0,0.8844030787788777,0,0.0
25245.0,0,0.0,0.0,10.707014157547793,0,0.0,0.7094638389316656,0,0.0
25250.0,1,1.0,0.1111111111111111,9.066175044968164,1,1.0,0.6103942314722429,1,1.0
25255.0,0,0.0,0.0,10.68495152974726,0,0.0,0.5858389966440282,0,0.0
25260.0,1,2.0,0.18181818181818182,11.977434304393677,1,2.0,0.48034360043787316,1,2.0
25265.0,1,7.0,0.7777777777777778,8.661199393167506,1,7.0,0.35848214990978367,1,7.0
25270.0,2,17.0,1.7,8.937537022492057,2,17.0,0.30981023916578393,2,17.0
25275.0,0,0.0,0.0,7.110467370750756,0,8.0,0.3415238375884632,0,8.0
25280.0,4,6.0,0.46153846153846156,6.585737725482817,4,6.0,0.3225099568366596,4,6.0
25285.0,1,0.0,0.0,7.054007601725928,0,2.0,0.5022348720854335,0,2.0
25290.0,2,0.0,0.0,10.645374204827057,2,0.0,0.6287525625047444,2,0.0
25295.0,3,0.0,0.0,10.733323324653709,3,0.0,0.5823494621639576,3,0.0
25300.0,1,0.0,0.0,10.162281862571575,1,0.0,0.6048187068071863,1,0.0
25305.0,4,8.0,0.4,8.878226882198508,4,9.0,0.5787200683248763,4,9.0
25310.0,1,0.0,0.0,8.324382733964185,1,5.0,0.4940014872918107,1,5.0
25315.0,4,11.0,0.44,9.094014826346402,4,11.0,0.4712842676624272,4,11.0
25320.0,1,0.0,0.0,9.33400190671003,1,4.0,0.5228049136617243,1,4.0
25325.0,4,8.0,0.36363636363636365,9.277409522728275,3,8.0,0.5357156279292625,3,8.0
25330.0,2,2.0,0.09523809523809523,8.025098942624036,2,7.0,0.443534697319255,2,7.0
