step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,9.315987143075438,0,0.0,0.4686641951671968,0,0.0
25220.0,0,0.0,0.0,8.90631848658754,0,0.0,0.13402660031083818,0,0.0
25225.0,1,0.0,0.0,9.707886014335367,1,0.0,0.5408697637431727,1,0.0
25230.0,1,1.0,0.16666666666666666,7.166631750725206,1,1.0,0.5351735632753348,1,1.0
25235.0,2,11.0,1.5714285714285714,7.450105856621604,2,11.0,0.503108730346746,2,11.0
25240.0,0,0.0,0.0,10.625696584128232,0,8.0,0.7439795588688658,0,8.0
25245.0,0,0.0,0.0,11.406748561994513,0,0.0,0.7094638389316656,0,0.0
25250.0,1,1.0,0.1111111111111111,9.235620642425726,1,1.0,0.5756056636873788,1,1.0
25255.0,3,9.0,0.8181818181818182,7.013845906237916,3,9.0,0.34154617210207594,3,9.0
25260.0,2,8.0,0.6666666666666666,5.970463727420914,2,8.0,0.32206660533643144,2,8.0
25265.0,4,21.0,1.5,7.985668379627874,3,19.0,0.2765269911662189,3,19.0
25270.0,5,41.0,3.1538461538461537,7.533953824977478,4,34.0,0.22172877025292176,4,34.0
25275.0,0,0.0,0.0,7.289700568968226,0,24.0,0.351393543727222,0,24.0
25280.0,2,4.0,0.3076923076923077,7.384361047876599,2,4.0,0.34783621067730386,2,4.0
25285.0,4,16.0,1.0666666666666667,6.138759939804299,3,16.0,0.4283485478766635,3,16.0
25290.0,6,38.0,2.111111111111111,6.336588755831389,6,39.0,0.41516509898408327,6,39.0
25295.0,4,4.0,0.17391304347826086,6.838055766605069,4,33.0,0.41822614697197713,4,33.0
25300.0,0,0.0,0.0,10.110184733847797,0,1.0,0.6358607103534442,0,1.0
25305.0,3,1.0,0.04,9.43369057124795,3,2.0,0.519256447050477,3,2.0
25310.0,5,16.0,0.64,8.254492671904526,5,17.0,0.4762313156099031,5,17.0
25315.0,4,7.0,0.28,7.234839075476335,4,25.0,0.40042276589955295,4,25.0
25320.0,4,20.0,0.8,8.741192937178452,4,21.0,0.4831138851059429,4,21.0
25325.0,7,42.0,1.75,8.87073509932656,6,43.0,0.39636352603196623,6,43.0
