step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,6.291501728875526,0,0.0,0.24597587065801318,0,0.0
25220.0,1,4.0,0.8,3.8842246544131434,1,4.0,0.07263494020090827,1,4.0
25225.0,1,0.0,0.0,7.244561505652413,1,3.0,0.44676115827983026,1,3.0
25230.0,0,0.0,0.0,10.663427919457046,0,0.0,0.7610028344945484,0,0.0
25235.0,0,0.0,0.0,11.020077127269719,0,0.0,0.6473846762229102,0,0.0
25240.0,0,0.0,0.0,10.349191176334076,0,0.0,0.8844030787788777,0,0.0
25245.0,0,0.0,0.0,11.306593791321887,0,0.0,0.7329521174185646,0,0.0
25250.0,0,0.0,0.0,11.17751650933435,0,0.0,0.6865632276302085,0,0.0
25255.0,1,1.0,0.1,8.579005135921616,1,1.0,0.4521675573973501,1,1.0
25260.0,1,3.0,0.3,6.800267045277295,1,3.0,0.3792814942362736,1,3.0
25265.0,1,8.0,0.6666666666666666,9.32363804518755,1,8.0,0.32461626072003175,1,8.0
25270.0,1,0.0,0.0,7.778958928297541,1,4.0,0.2619705000852171,1,4.0
25275.0,2,4.0,0.4,7.060242632239851,2,4.0,0.32000904782124157,2,4.0
25280.0,5,18.0,1.5,4.74055533643975,5,18.0,0.28625601922562444,5,18.0
25285.0,7,42.0,2.4705882352941178,5.131800385797079,6,42.0,0.35589726526027243,6,42.0
25290.0,8,74.0,3.7,5.670602326956608,8,74.0,0.3691772810235832,8,74.0
25295.0,10,116.0,4.833333333333333,4.942626736360396,10,117.0,0.33024610999091536,10,117.0
25300.0,14,174.0,6.214285714285714,5.101758320533372,14,175.0,0.3179545796649946,14,175.0
25305.0,16,241.0,7.53125,5.278957945385439,16,242.0,0.3067794999249137,16,242.0
25310.0,18,319.0,9.114285714285714,4.823007503293385,18,320.0,0.2739623293925057,18,320.0
25315.0,12,168.0,4.666666666666667,5.286831979953555,12,302.0,0.2706929442476286,12,302.0
25320.0,7,32.0,0.8888888888888888,6.631630246875277,7,168.0,0.2994091920111854,7,168.0
25325.0,4,6.0,0.17647058823529413,6.044839884907749,3,173.0,0.2754687941025814,3,173.0
