step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,9.315987143075438,0,0.0,0.4686641951671968,0,0.0
25220.0,0,0.0,0.0,8.90631848658754,0,0.0,0.13402660031083818,0,0.0
25225.0,1,0.0,0.0,9.707886014335367,1,0.0,0.5408697637431727,1,0.0
25230.0,0,0.0,0.0,11.13097753423511,0,0.0,0.869315773677791,0,0.0
25235.0,0,0.0,0.0,10.612600887196695,0,0.0,0.6473846762229102,0,0.0
25240.0,0,0.0,0.0,10.349191176334076,0,0.0,0.8844030787788777,0,0.0
25245.0,0,0.0,0.0,11.22011422860009,0,0.0,0.7329521174185646,0,0.0
25250.0,0,0.0,0.0,11.243308355833094,0,0.0,0.6865632276302085,0,0.0
25255.0,1,1.0,0.1,8.579005135921616,1,1.0,0.4521675573973501,1,1.0
25260.0,1,3.0,0.3,6.800267045277295,1,3.0,0.3792814942362736,1,3.0
25265.0,1,8.0,0.6666666666666666,9.379899343925116,1,8.0,0.32461626072003175,1,8.0
25270.0,1,0.0,0.0,7.722233254557818,1,4.0,0.2619705000852171,1,4.0
25275.0,2,4.0,0.4,7.060242632239851,2,4.0,0.32000904782124157,2,4.0
25280.0,5,18.0,1.5,4.74055533643975,5,18.0,0.28625601922562444,5,18.0
25285.0,2,0.0,0.0,6.008211390583801,1,13.0,0.4227102316367189,1,13.0
25290.0,1,0.0,0.0,10.127911221289775,1,0.0,0.6249672188043166,1,0.0
25295.0,1,0.0,0.0,12.12330708761026,1,1.0,0.6585411857532943,1,1.0
25300.0,1,0.0,0.0,10.335276177102422,1,1.0,0.6066728414987249,1,1.0
25305.0,3,5.0,0.2631578947368421,9.4131076798373,3,6.0,0.5926465811493626,3,6.0
25310.0,2,1.0,0.045454545454545456,7.972155702382164,2,2.0,0.5163140164227411,2,2.0
25315.0,4,13.0,0.5416666666666666,9.113194525425794,4,14.0,0.48778615186304947,4,14.0
25320.0,0,0.0,0.0,9.893156053905493,0,6.0,0.5923139719324972,0,6.0
25325.0,2,4.0,0.19047619047619047,9.576169259139744,1,4.0,0.5727418297661034,1,4.0
25330.0,4,19.0,1.0,7.81169012285921,4,19.0,0.40214990744414963,4,19.0
