step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,6.291501728875526,0,0.0,0.24597587065801318,0,0.0
25220.0,1,4.0,0.8,3.8842246544131434,1,4.0,0.07263494020090827,1,4.0
25225.0,3,14.0,1.75,5.838694634885533,3,14.0,0.3355352285206422,3,14.0
25230.0,4,28.0,3.5,5.268176999171236,4,28.0,0.37342565048945675,4,28.0
25235.0,1,6.0,0.6666666666666666,6.561007001246917,1,13.0,0.47827806895801067,1,13.0
25240.0,1,2.0,0.2,9.846221537556039,1,2.0,0.7075386479301006,1,2.0
25245.0,0,0.0,0.0,11.229035050139071,0,0.0,0.7116887415782933,0,0.0
25250.0,0,0.0,0.0,9.77824175927535,0,0.0,0.6895722497491593,0,0.0
25255.0,0,0.0,0.0,9.317183122037655,0,0.0,0.5210634636157302,0,0.0
25260.0,1,5.0,0.4166666666666667,9.847241464720222,1,5.0,0.36769792411922103,1,5.0
25265.0,4,18.0,1.8,5.039847958140749,4,18.0,0.18730810897434227,4,18.0
25270.0,2,1.0,0.08333333333333333,3.821113275937787,2,17.0,0.18010473103827798,2,17.0
25275.0,1,0.0,0.0,8.381313169193316,1,1.0,0.3515813368081554,1,1.0
25280.0,3,2.0,0.13333333333333333,8.206624992712275,3,2.0,0.339144628842599,3,2.0
25285.0,5,14.0,0.9333333333333333,5.614717181945896,4,14.0,0.39121323463474383,4,14.0
25290.0,6,37.0,2.0555555555555554,6.230034096297806,6,37.0,0.40578568620576416,6,37.0
25295.0,9,69.0,3.1363636363636362,5.5510859565732185,9,69.0,0.3677196125807863,9,69.0
25300.0,4,17.0,0.6538461538461539,6.451581281201512,4,65.0,0.4271953865972928,4,65.0
25305.0,3,4.0,0.13333333333333333,8.717052386138146,3,10.0,0.46632179472558405,3,10.0
25310.0,5,5.0,0.16666666666666666,7.862507369444051,5,12.0,0.432784278388773,5,12.0
25315.0,6,26.0,0.9285714285714286,7.880433410010469,6,32.0,0.4099465551975947,6,32.0
25320.0,9,66.0,2.4444444444444446,8.443030138434088,9,72.0,0.3865281859852609,9,72.0
25325.0,12,116.0,4.833333333333333,5.20532391111677,11,122.0,0.2965464901456123,11,122.0
