step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,0,0.0,0.0,5.873423282381439,0,0.0,0.1858728002779765,0,0.0
25225.0,1,0.0,0.0,10.499204805912916,1,0.0,0.5383946273871325,1,0.0
25230.0,0,0.0,0.0,10.950004393625894,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,10.373627303292437,0,0.0,0.6302183304340818,0,0.0
25240.0,1,3.0,0.5,9.22337428855968,1,3.0,0.7473381750130559,1,3.0
25245.0,1,8.0,1.0,8.5775329333284,1,8.0,0.6120751934865306,1,8.0
25250.0,0,0.0,0.0,9.153599895198898,0,0.0,0.6432400542189217,0,0.0
25255.0,0,0.0,0.0,8.321155629188857,0,0.0,0.3783499429181597,0,0.0
25260.0,3,12.0,1.0909090909090908,6.475118262357648,3,12.0,0.31964644869456343,3,12.0
25265.0,5,30.0,2.5,5.7925464880398785,5,30.0,0.23497370236692738,5,30.0
25270.0,5,46.0,3.5384615384615383,3.9163463783568466,5,46.0,0.18351176881980402,5,46.0
25275.0,4,66.0,4.4,7.961962983892595,4,66.0,0.27596207323013633,4,66.0
25280.0,0,0.0,0.0,7.6722041256059095,0,35.0,0.4103121838217901,0,35.0
25285.0,4,7.0,0.3888888888888889,7.261653783044039,3,7.0,0.4399717296386205,3,7.0
25290.0,2,0.0,0.0,8.0643240576024,2,2.0,0.5198489971317116,2,2.0
25295.0,2,0.0,0.0,10.359448654072214,2,0.0,0.6315664257283292,2,0.0
25300.0,1,1.0,0.05,11.092658517162153,1,1.0,0.6387080477331808,1,1.0
25305.0,3,7.0,0.35,8.63075985662302,3,7.0,0.5735399465133236,3,7.0
25310.0,4,23.0,1.0,8.901449860841614,4,23.0,0.48751943966450156,4,23.0
25315.0,7,51.0,2.125,6.845566619257103,7,51.0,0.3839365158810071,7,51.0
25320.0,6,17.0,0.7083333333333334,5.623718070193877,6,57.0,0.3469907377824803,6,57.0
25325.0,7,27.0,1.0,7.956457697515378,6,29.0,0.41562124948971,6,29.0
25330.0,5,18.0,0.72,7.7281079705459765,5,41.0,0.37724525833291167,5,41.0
