step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,2,12.0,1.7142857142857142,6.928522754094843,2,12.0,0.5045285359823445,2,12.0
25240.0,0,0.0,0.0,10.476021035957698,0,8.0,0.7920680346586344,0,8.0
25245.0,0,0.0,0.0,10.771597986573768,0,0.0,0.7211479319618955,0,0.0
25250.0,1,3.0,0.3,9.841916175610162,1,3.0,0.6005453937122539,1,3.0
25255.0,1,0.0,0.0,6.5025336120559,1,0.0,0.35174248284309706,1,0.0
25260.0,4,12.0,0.9230769230769231,8.727971996850904,4,12.0,0.30795822592462685,4,12.0
25265.0,1,0.0,0.0,7.471936935917775,1,7.0,0.33618086063746133,1,7.0
25270.0,3,9.0,0.75,7.211231543419193,3,9.0,0.23083187488952442,3,9.0
25275.0,0,0.0,0.0,6.92169006175893,0,5.0,0.33475795474328346,0,5.0
25280.0,0,0.0,0.0,9.599052859411211,0,0.0,0.4834595687033135,0,0.0
25285.0,1,0.0,0.0,8.957997943477348,0,0.0,0.514886481193947,0,0.0
25290.0,3,8.0,0.5,7.177450588567904,3,8.0,0.48582353785674653,3,8.0
25295.0,3,0.0,0.0,7.339640941705604,3,5.0,0.47494577492329665,3,5.0
25300.0,1,0.0,0.0,10.718315531290509,1,1.0,0.6511130805360944,1,1.0
25305.0,3,5.0,0.21739130434782608,11.505108428359511,3,6.0,0.6165610027772868,3,6.0
25310.0,1,0.0,0.0,8.308071385180845,1,1.0,0.5687364122833443,1,1.0
25315.0,2,7.0,0.2916666666666667,8.557183528697307,2,8.0,0.5317994404698212,2,8.0
25320.0,1,0.0,0.0,10.049822069626783,1,3.0,0.556991979458544,1,3.0
25325.0,5,8.0,0.38095238095238093,9.320105688948953,4,9.0,0.5318281991697653,4,9.0
25330.0,4,23.0,1.15,10.240689102289377,4,24.0,0.49495662564123116,4,24.0
