step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,13.496416377618738,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,9.69993185573278,0,0.0,0.7567928039735167,0,0.0
25240.0,0,0.0,0.0,11.196813718203344,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,10.158220673331929,0,0.0,0.7211479319618955,0,0.0
25250.0,1,3.0,0.3333333333333333,8.825838785192424,1,3.0,0.6005453937122539,1,3.0
25255.0,1,0.0,0.0,6.520187613880881,1,0.0,0.35174248284309706,1,0.0
25260.0,4,12.0,0.9230769230769231,8.80033996449642,4,12.0,0.30795822592462685,4,12.0
25265.0,1,0.0,0.0,7.557932828258042,1,7.0,0.33618086063746133,1,7.0
25270.0,3,9.0,0.75,7.211231543419193,3,9.0,0.23083187488952442,3,9.0
25275.0,0,0.0,0.0,6.92169006175893,0,5.0,0.33475795474328346,0,5.0
25280.0,0,0.0,0.0,9.672930083336874,0,0.0,0.4834595687033135,0,0.0
25285.0,1,0.0,0.0,8.761949412798682,0,0.0,0.514886481193947,0,0.0
25290.0,3,8.0,0.5,7.177450588567904,3,8.0,0.48582353785674653,3,8.0
25295.0,3,0.0,0.0,7.339640941705604,3,5.0,0.47494577492329665,3,5.0
25300.0,1,0.0,0.0,10.710521539840194,1,1.0,0.6499251487379563,1,1.0
25305.0,3,1.0,0.041666666666666664,10.343931998907456,3,2.0,0.6245595653532672,3,2.0
25310.0,3,8.0,0.34782608695652173,8.475815521481964,3,9.0,0.5447305318782537,3,9.0
25315.0,1,1.0,0.041666666666666664,8.451185029972661,1,6.0,0.48807053184226845,1,6.0
25320.0,3,12.0,0.5217391304347826,9.11561834398178,3,13.0,0.5049632950720203,3,13.0
25325.0,2,2.0,0.09090909090909091,8.531478233680984,1,12.0,0.46766459619667783,1,12.0
