step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,7.76456798125317,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,7.9618489289805705,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,8.253356009901996,0,0.0,0.4710868760011916,0,0.0
25230.0,0,0.0,0.0,10.079765937194802,0,0.0,0.8869002035516772,0,0.0
25235.0,0,0.0,0.0,12.319299641646145,0,0.0,0.7283375206270298,0,0.0
25240.0,0,0.0,0.0,11.028480169926139,0,0.0,0.9123620813484254,0,0.0
25245.0,0,0.0,0.0,10.938803888445829,0,0.0,0.7476179259714849,0,0.0
25250.0,0,0.0,0.0,10.196961480981324,0,0.0,0.6684859301551362,0,0.0
25255.0,2,6.0,0.5454545454545454,9.14994215664527,2,6.0,0.40169153397674795,2,6.0
25260.0,4,20.0,2.0,7.650470058446031,4,20.0,0.3207375197539822,4,20.0
25265.0,4,35.0,3.5,6.0464778066476,4,35.0,0.1849154745435776,4,35.0
25270.0,2,2.0,0.18181818181818182,5.0683023378861884,2,17.0,0.2663539186543992,2,17.0
25275.0,3,8.0,0.5714285714285714,7.002174096295983,3,8.0,0.2841053023727405,3,8.0
25280.0,1,0.0,0.0,6.656713969971042,1,4.0,0.40769021509493136,1,4.0
25285.0,2,0.0,0.0,10.108952962928612,1,0.0,0.5912542625246376,1,0.0
25290.0,1,0.0,0.0,12.322949474579104,1,0.0,0.6757314564737154,1,0.0
25295.0,2,0.0,0.0,11.176451138834787,2,0.0,0.6291914459974898,2,0.0
25300.0,0,0.0,0.0,11.469596360100597,0,0.0,0.6792881045701852,0,0.0
25305.0,3,5.0,0.2777777777777778,9.311964420975764,3,5.0,0.5757114884431188,3,5.0
25310.0,5,20.0,0.9090909090909091,7.098742417840175,5,20.0,0.4263658194697629,5,20.0
25315.0,7,52.0,2.260869565217391,7.854911595575873,7,52.0,0.4387579545003385,7,52.0
25320.0,9,88.0,3.8260869565217392,7.427793133084293,9,88.0,0.4053998022414505,9,88.0
25325.0,3,4.0,0.17391304347826086,6.314610904183809,2,46.0,0.4340460852633382,2,46.0
