step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,0,0.0,0.0,6.951149488584739,0,2.0,0.424434569726053,0,2.0
25230.0,0,0.0,0.0,11.018781904078013,0,0.0,0.8869002035516772,0,0.0
25235.0,0,0.0,0.0,12.460386880112607,0,0.0,0.7283375206270298,0,0.0
25240.0,0,0.0,0.0,10.974088365860274,0,0.0,0.9123620813484254,0,0.0
25245.0,0,0.0,0.0,10.938803888445829,0,0.0,0.7476179259714849,0,0.0
25250.0,0,0.0,0.0,11.097304685875486,0,0.0,0.6625189533396308,0,0.0
25255.0,1,2.0,0.2,8.524878468244252,1,2.0,0.4286502262291824,1,2.0
25260.0,0,0.0,0.0,9.021390585832151,0,0.0,0.42034948980110515,0,0.0
25265.0,1,0.0,0.0,10.017984944161446,1,0.0,0.3610662851083049,1,0.0
25270.0,1,3.0,0.3333333333333333,10.34565177448837,1,3.0,0.32597566679625845,1,3.0
25275.0,1,1.0,0.125,6.4081674932818755,1,2.0,0.39320130481288207,1,2.0
25280.0,3,8.0,0.6666666666666666,5.9916423231047276,3,9.0,0.3286687701239937,3,9.0
25285.0,7,25.0,1.6666666666666667,5.064763436878079,6,27.0,0.35927158296042083,6,27.0
25290.0,8,51.0,2.6842105263157894,5.740075381869985,8,53.0,0.37275743104267856,8,53.0
25295.0,4,8.0,0.34782608695652173,6.7094260730908335,4,35.0,0.4276640104280056,4,35.0
25300.0,1,1.0,0.038461538461538464,10.230572700720488,1,6.0,0.5943283013694699,1,6.0
25305.0,3,4.0,0.16,8.908258208142756,3,6.0,0.5400538486670766,3,6.0
25310.0,6,26.0,1.04,7.3344933299084945,6,28.0,0.4205073214163682,6,28.0
25315.0,9,60.0,2.3076923076923075,7.386698618729868,9,61.0,0.3965501630523337,9,61.0
25320.0,5,18.0,0.75,6.479290459835224,5,65.0,0.4186091870939193,5,65.0
25325.0,3,7.0,0.2692307692307692,8.152206938179392,2,20.0,0.43424442720725587,2,20.0
