step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,0,0.0,0.0,6.951149488584739,0,2.0,0.424434569726053,0,2.0
25230.0,0,0.0,0.0,11.018781904078013,0,0.0,0.8869002035516772,0,0.0
25235.0,0,0.0,0.0,12.460386880112607,0,0.0,0.7283375206270298,0,0.0
25240.0,0,0.0,0.0,10.974088365860274,0,0.0,0.9123620813484254,0,0.0
25245.0,0,0.0,0.0,10.44611505443483,0,0.0,0.7172184107698405,0,0.0
25250.0,1,2.0,0.2222222222222222,9.37714175609176,1,2.0,0.5797610430346565,1,2.0
25255.0,2,9.0,0.8181818181818182,7.749889516585683,2,9.0,0.37506894795053464,2,9.0
25260.0,0,0.0,0.0,8.715708486120857,0,0.0,0.42034948980110515,0,0.0
25265.0,2,2.0,0.16666666666666666,9.111948939646968,1,0.0,0.3610662851083049,1,0.0
25270.0,2,10.0,1.0,9.311086597039532,1,3.0,0.32597566679625845,1,3.0
25275.0,2,20.0,2.2222222222222223,8.145509204554982,1,9.0,0.3899126405520425,1,9.0
25280.0,4,30.0,2.5,8.532562509720984,3,14.0,0.39108864336764393,3,14.0
25285.0,4,40.0,2.857142857142857,8.181582644667964,2,18.0,0.522102570874796,2,18.0
25290.0,3,50.0,3.3333333333333335,9.618396492709195,2,24.0,0.6079838340749538,2,24.0
25295.0,2,0.0,0.0,8.846091556738045,2,1.0,0.5488722655164018,2,1.0
25300.0,4,8.0,0.4,8.642808635475108,4,9.0,0.5458216075665926,4,9.0
25305.0,3,1.0,0.045454545454545456,7.515812063890537,3,4.0,0.5434321932059741,3,4.0
25310.0,4,9.0,0.34615384615384615,8.41451140275147,4,10.0,0.46727840452778113,4,10.0
25315.0,0,0.0,0.0,9.111857745267928,0,7.0,0.5679116080292895,0,7.0
25320.0,2,7.0,0.30434782608695654,10.499737498661995,2,7.0,0.5944100778625283,2,7.0
25325.0,2,1.0,0.047619047619047616,8.471531530660934,1,5.0,0.4883420688612671,1,5.0
