step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,0,0.0,0.0,6.951149488584739,0,2.0,0.424434569726053,0,2.0
25230.0,0,0.0,0.0,11.143431652153255,0,0.0,0.8869002035516772,0,0.0
25235.0,0,0.0,0.0,13.06058297461646,0,0.0,0.7283375206270298,0,0.0
25240.0,0,0.0,0.0,12.593297872896434,0,0.0,0.9123620813484254,0,0.0
25245.0,0,0.0,0.0,10.44611505443483,0,0.0,0.7172184107698405,0,0.0
25250.0,1,2.0,0.2222222222222222,9.37714175609176,1,2.0,0.5797610430346565,1,2.0
25255.0,2,9.0,0.8181818181818182,7.749889516585683,2,9.0,0.37506894795053464,2,9.0
25260.0,4,25.0,2.0833333333333335,6.806196240163282,4,25.0,0.25951673295444605,4,25.0
25265.0,6,49.0,4.083333333333333,3.3903565359865557,6,49.0,0.12547386045248562,6,49.0
25270.0,2,2.0,0.13333333333333333,5.287142515761287,2,25.0,0.20599634731669314,2,25.0
25275.0,1,2.0,0.125,9.632514497644108,0,0.0,0.45626687400600624,0,0.0
25280.0,2,7.0,0.4375,10.775187134998205,1,0.0,0.508187943681577,1,0.0
25285.0,3,12.0,0.8,8.97280961355326,1,0.0,0.5604733130534653,1,0.0
25290.0,1,0.0,0.0,9.308824430118861,1,0.0,0.614113593318071,1,0.0
25295.0,4,8.0,0.47058823529411764,7.868495028119255,4,8.0,0.5129430677414089,4,8.0
25300.0,6,29.0,1.380952380952381,7.182102289682107,6,29.0,0.4725783643260032,6,29.0
25305.0,9,62.0,2.5833333333333335,5.888914415321367,9,62.0,0.4065297785818946,9,62.0
25310.0,15,113.0,3.896551724137931,3.902612146941896,15,113.0,0.26467984099762637,15,113.0
25315.0,12,65.0,2.03125,4.785113674514555,12,125.0,0.3013238310684431,12,125.0
25320.0,7,73.0,2.212121212121212,7.4469546098250765,7,96.0,0.38026151423518884,7,96.0
25325.0,8,40.0,1.25,6.471520781532001,7,96.0,0.3062049122733124,7,96.0
