step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,2,12.0,1.7142857142857142,6.928522754094843,2,12.0,0.5045285359823445,2,12.0
25240.0,0,0.0,0.0,10.476021035957698,0,8.0,0.7920680346586344,0,8.0
25245.0,0,0.0,0.0,10.771597986573768,0,0.0,0.7211479319618955,0,0.0
25250.0,0,0.0,0.0,10.82772887451229,0,0.0,0.7015648427097418,0,0.0
25255.0,1,3.0,0.2727272727272727,7.789628668694362,0,0.0,0.3783499429181597,0,0.0
25260.0,4,13.0,1.1818181818181819,7.227158116883894,4,13.0,0.3349557317709132,4,13.0
25265.0,4,27.0,2.25,7.943119002479715,4,28.0,0.2717053550397883,4,28.0
25270.0,1,1.0,0.1,5.215875030161021,1,16.0,0.2734732012189979,1,16.0
25275.0,3,10.0,0.7692307692307693,7.222542275625505,3,10.0,0.2781624792634115,3,10.0
25280.0,5,27.0,2.076923076923077,4.258235599663579,5,27.0,0.2721150362335676,5,27.0
25285.0,3,0.0,0.0,5.147647396070483,2,19.0,0.3617355575285372,2,19.0
25290.0,2,0.0,0.0,9.381968197123191,2,0.0,0.5493575118248807,2,0.0
25295.0,3,0.0,0.0,10.893958053864877,3,0.0,0.6076518931933924,3,0.0
25300.0,0,0.0,0.0,11.177875870196091,0,0.0,0.666269212254661,0,0.0
25305.0,4,9.0,0.45,8.7143661626324,4,9.0,0.5762238339829909,4,9.0
25310.0,4,26.0,1.1304347826086956,8.688852617248957,4,26.0,0.5129341775890455,4,26.0
25315.0,1,1.0,0.04,7.961888098450767,1,20.0,0.4671832243429783,1,20.0
25320.0,4,10.0,0.4,8.83645322470066,4,11.0,0.4488975371489466,4,11.0
25325.0,7,33.0,1.434782608695652,9.571104416958388,6,33.0,0.45155843610822677,6,33.0
