step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,0,0.0,0.0,5.873423282381439,0,0.0,0.1858728002779765,0,0.0
25225.0,1,0.0,0.0,10.499204805912916,1,0.0,0.5383946273871325,1,0.0
25230.0,0,0.0,0.0,9.798271820104857,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,9.226460914555838,0,0.0,0.6302183304340818,0,0.0
25240.0,1,3.0,0.5,9.22337428855968,1,3.0,0.7473381750130559,1,3.0
25245.0,0,0.0,0.0,9.554803025836435,0,0.0,0.7200016222016773,0,0.0
25250.0,0,0.0,0.0,9.80759405874372,0,0.0,0.7015648427097418,0,0.0
25255.0,0,0.0,0.0,8.120109997653945,0,0.0,0.37440726908858196,0,0.0
25260.0,3,11.0,0.9166666666666666,7.01056815163057,3,11.0,0.29968953528627335,3,11.0
25265.0,4,17.0,1.4166666666666667,4.06286442985524,4,24.0,0.22886776604937537,4,24.0
25270.0,7,44.0,2.933333333333333,4.033317715559934,7,44.0,0.1053631357139575,7,44.0
25275.0,9,81.0,5.4,3.443283968912999,9,82.0,0.15373709825109017,9,82.0
25280.0,10,129.0,7.166666666666667,2.759434612777237,10,129.0,0.17992602976227243,10,129.0
25285.0,14,186.0,7.75,3.341361371286107,13,186.0,0.24450140787562927,13,186.0
25290.0,14,250.0,9.615384615384615,3.703657031073254,14,251.0,0.25269316011490073,14,251.0
25295.0,13,133.0,4.290322580645161,4.555792892404687,13,249.0,0.2789789011356501,13,249.0
25300.0,2,8.0,0.23529411764705882,7.176337969277542,2,141.0,0.3907138983351357,2,141.0
25305.0,5,6.0,0.17647058823529413,9.034934824488616,5,50.0,0.4536367515132074,5,50.0
25310.0,4,11.0,0.3548387096774194,7.427202995356119,4,47.0,0.4232583326278078,4,47.0
25315.0,8,41.0,1.3225806451612903,6.544475992395837,8,77.0,0.31696900382107757,8,77.0
25320.0,14,103.0,3.5517241379310347,4.459938681194114,14,139.0,0.254650318920451,14,139.0
25325.0,19,152.0,4.903225806451613,3.2905946023578614,18,202.0,0.21194028269023807,18,202.0
