step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,2,12.0,1.7142857142857142,6.928522754094843,2,12.0,0.5045285359823445,2,12.0
25240.0,2,22.0,2.75,8.571364916940372,2,22.0,0.6227797013345368,2,22.0
25245.0,0,0.0,0.0,8.666270336296886,0,13.0,0.6530750466722766,0,13.0
25250.0,2,4.0,0.36363636363636365,8.48441316672429,1,3.0,0.6005453937122539,1,3.0
25255.0,1,0.0,0.0,6.65541770966885,1,0.0,0.35174248284309706,1,0.0
25260.0,4,12.0,0.8571428571428571,9.459714143275432,4,12.0,0.30795822592462685,4,12.0
25265.0,1,0.0,0.0,7.509870290892919,1,7.0,0.33618086063746133,1,7.0
25270.0,3,9.0,0.75,7.211231543419193,3,9.0,0.23083187488952442,3,9.0
25275.0,0,0.0,0.0,6.92169006175893,0,5.0,0.33475795474328346,0,5.0
25280.0,0,0.0,0.0,9.678138854337492,0,0.0,0.4834595687033135,0,0.0
25285.0,2,0.0,0.0,10.780215527368103,1,0.0,0.5877888750252132,1,0.0
25290.0,2,0.0,0.0,8.954173656659075,2,0.0,0.5634413218360427,2,0.0
25295.0,5,9.0,0.47368421052631576,6.755075274482677,5,9.0,0.4614331805425943,5,9.0
25300.0,0,0.0,0.0,8.266519784435761,0,8.0,0.5759750375823354,0,8.0
25305.0,4,6.0,0.24,9.710426201261601,4,7.0,0.5932236439077196,4,7.0
25310.0,2,3.0,0.12,8.386398894758198,2,4.0,0.5328004448824475,2,4.0
25315.0,3,15.0,0.625,8.71397771061468,3,16.0,0.541771649188945,3,16.0
25320.0,0,0.0,0.0,10.027099620284275,0,9.0,0.5492931481043861,0,9.0
25325.0,4,8.0,0.38095238095238093,9.097098407282687,3,9.0,0.5638543083650819,3,9.0
