step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,2,12.0,1.7142857142857142,6.928522754094843,2,12.0,0.5045285359823445,2,12.0
25240.0,0,0.0,0.0,10.476021035957698,0,8.0,0.7920680346586344,0,8.0
25245.0,0,0.0,0.0,10.771597986573768,0,0.0,0.7211479319618955,0,0.0
25250.0,0,0.0,0.0,10.753942593125062,0,0.0,0.6755800495934045,0,0.0
25255.0,2,1.0,0.09090909090909091,5.710883057884971,2,1.0,0.2898362197157246,2,1.0
25260.0,4,12.0,1.0,5.3416033143305945,4,12.0,0.3079638382570079,4,12.0
25265.0,4,27.0,1.9285714285714286,7.915286355348264,4,27.0,0.2576820674362092,4,27.0
25270.0,5,46.0,3.2857142857142856,7.478032041889555,5,46.0,0.15058053260895488,5,46.0
25275.0,1,0.0,0.0,6.456847121216335,1,25.0,0.31016106671171356,1,25.0
25280.0,3,9.0,0.6,7.4717166501903725,3,9.0,0.38414788592486765,3,9.0
25285.0,2,0.0,0.0,6.776981429691894,1,5.0,0.4537840841217893,1,5.0
25290.0,2,0.0,0.0,9.884058341272896,2,0.0,0.6104168892607734,2,0.0
25295.0,3,0.0,0.0,10.145239381804824,3,0.0,0.5859326725920754,3,0.0
25300.0,1,0.0,0.0,10.047828556962848,1,0.0,0.6295904965877214,1,0.0
25305.0,3,7.0,0.35,9.14983623664738,3,7.0,0.5951730471288215,3,7.0
25310.0,4,24.0,1.0909090909090908,7.920912864082203,4,24.0,0.49255867809402976,4,24.0
25315.0,2,2.0,0.08,7.6295875098705235,2,20.0,0.4340593358296256,2,20.0
25320.0,3,14.0,0.56,8.99096095696403,3,14.0,0.47130275631542684,3,14.0
25325.0,6,8.0,0.3333333333333333,7.806528196789689,5,18.0,0.4148801809563646,5,18.0
