step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,2,12.0,1.7142857142857142,6.928522754094843,2,12.0,0.5045285359823445,2,12.0
25240.0,2,22.0,2.75,8.571364916940372,2,22.0,0.6227797013345368,2,22.0
25245.0,2,32.0,3.5555555555555554,8.326919569641063,2,32.0,0.5868340842930684,2,32.0
25250.0,2,42.0,3.8181818181818183,8.388309639350537,2,42.0,0.5612518741677934,2,42.0
25255.0,0,0.0,0.0,8.151892367743176,0,23.0,0.3570173997862855,0,23.0
25260.0,3,11.0,0.8461538461538461,7.5166814011202865,3,11.0,0.29968953528627335,3,11.0
25265.0,2,19.0,1.5833333333333333,4.503328559721444,2,21.0,0.24733374819162401,2,21.0
25270.0,3,33.0,2.2,7.03016629116431,3,33.0,0.2042242432706674,3,33.0
25275.0,0,0.0,0.0,8.993924542162459,0,25.0,0.3180204870213396,0,25.0
25280.0,4,10.0,0.6666666666666666,6.273045581630017,4,10.0,0.33960485605327423,4,10.0
25285.0,3,1.0,0.05555555555555555,6.770494140956098,2,10.0,0.4436384603010008,2,10.0
25290.0,1,0.0,0.0,10.644433781019812,1,2.0,0.659533168398403,1,2.0
25295.0,1,0.0,0.0,12.10185119644062,1,1.0,0.6616089601216141,1,1.0
25300.0,0,0.0,0.0,10.429961356999904,0,1.0,0.6300579984405619,0,1.0
25305.0,4,8.0,0.4,8.117743545793106,4,9.0,0.55870225476121,4,9.0
25310.0,5,25.0,1.0869565217391304,8.361803180090254,5,26.0,0.5005255284169255,5,26.0
25315.0,6,50.0,2.0833333333333335,7.985037083012419,6,51.0,0.44628180345648316,6,51.0
25320.0,2,5.0,0.20833333333333334,7.996040753137951,2,41.0,0.44057555317334623,2,41.0
25325.0,4,7.0,0.2916666666666667,8.368499316274237,3,8.0,0.45397582321854674,3,8.0
