step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,1,5.0,1.0,3.9976540453788254,1,5.0,0.09114031830248791,1,5.0
25225.0,3,13.0,1.625,5.903772204314568,3,13.0,0.3384490401001114,3,13.0
25230.0,4,27.0,3.375,5.23133553114614,4,27.0,0.3668468713214449,4,27.0
25235.0,4,47.0,5.222222222222222,6.451101328869331,4,47.0,0.37839640198675834,4,47.0
25240.0,4,67.0,7.444444444444445,6.1488868588107595,4,67.0,0.46708477600090254,4,67.0
25245.0,4,87.0,7.909090909090909,6.812934193342688,4,87.0,0.480136978057965,4,87.0
25250.0,1,21.0,1.6153846153846154,7.937088831397251,1,69.0,0.5159402700983976,1,69.0
25255.0,3,2.0,0.14285714285714285,5.847579856855032,2,44.0,0.30591845787497,2,44.0
25260.0,4,10.0,0.7142857142857143,7.027553480110218,4,31.0,0.3069732254455379,4,31.0
25265.0,2,5.0,0.35714285714285715,6.878782383112715,2,32.0,0.2926114077955583,2,32.0
25270.0,3,12.0,0.8,7.855991142924499,3,33.0,0.2696643356298962,3,33.0
25275.0,1,0.0,0.0,8.777000657577329,1,0.0,0.3576474185111694,1,0.0
25280.0,2,7.0,0.5384615384615384,7.282667212049653,2,7.0,0.37848867618685583,2,7.0
25285.0,7,24.0,1.5,5.100830447692467,6,24.0,0.371847219829692,6,24.0
25290.0,8,53.0,2.789473684210526,5.552650620593704,8,53.0,0.3782995692259606,8,53.0
25295.0,4,12.0,0.5217391304347826,6.739889704246817,4,50.0,0.42248365979648766,4,50.0
25300.0,1,0.0,0.0,9.79614836063852,1,3.0,0.5623701682202823,1,3.0
25305.0,4,4.0,0.15384615384615385,8.94944345572846,4,7.0,0.5265590179910786,4,7.0
25310.0,6,26.0,1.0,7.1884271570996425,6,29.0,0.45777207559259603,6,29.0
25315.0,8,61.0,2.259259259259259,6.972272104630769,8,64.0,0.3854928628321673,8,64.0
25320.0,5,24.0,0.9230769230769231,6.598659766903149,5,70.0,0.37001863454756867,5,70.0
25325.0,4,14.0,0.5185185185185185,7.573293770741681,3,23.0,0.3898122154994193,3,23.0
