step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,0,0.0,0.0,5.873423282381439,0,0.0,0.1858728002779765,0,0.0
25225.0,1,0.0,0.0,10.499204805912916,1,0.0,0.5383946273871325,1,0.0
25230.0,1,3.0,0.5,7.013280871141596,1,3.0,0.516495499336999,1,3.0
25235.0,2,13.0,1.8571428571428572,6.928522754094843,2,13.0,0.5045285359823445,2,13.0
25240.0,0,0.0,0.0,10.488496781600102,0,8.0,0.8024697765217491,0,8.0
25245.0,0,0.0,0.0,11.043676681351286,0,0.0,0.7211479319618955,0,0.0
25250.0,1,3.0,0.3333333333333333,8.825838785192424,1,3.0,0.6005453937122539,1,3.0
25255.0,1,0.0,0.0,6.5025336120559,1,0.0,0.35174248284309706,1,0.0
25260.0,4,12.0,0.9230769230769231,8.746301279677645,4,12.0,0.30795822592462685,4,12.0
25265.0,4,27.0,2.25,8.102801465687579,4,27.0,0.2651721422799249,4,27.0
25270.0,6,48.0,3.6923076923076925,5.009231712205211,6,48.0,0.158150997937184,6,48.0
25275.0,7,77.0,5.923076923076923,3.5280582834950183,7,77.0,0.20114013969739647,7,77.0
25280.0,4,86.0,5.0588235294117645,4.981510599881883,4,86.0,0.3066806082819927,4,86.0
25285.0,6,106.0,4.818181818181818,7.796313285604945,5,106.0,0.4004414553484836,5,106.0
25290.0,3,2.0,0.09523809523809523,8.765368936805775,3,57.0,0.5069610520198347,3,57.0
25295.0,6,9.0,0.391304347826087,7.64787822889654,6,10.0,0.4580654764948104,6,10.0
25300.0,0,0.0,0.0,8.746224373129039,0,7.0,0.5866994391593096,0,7.0
25305.0,4,6.0,0.24,9.696190343532102,4,7.0,0.5881162160692696,4,7.0
25310.0,2,12.0,0.5,8.734749659087715,2,13.0,0.5255279247635491,2,13.0
25315.0,5,28.0,1.12,8.320938947086177,5,29.0,0.41976756633296086,5,29.0
25320.0,6,34.0,1.4782608695652173,5.992903288426214,6,37.0,0.3459448759475259,6,37.0
25325.0,8,66.0,2.75,6.313994165968058,7,68.0,0.3747829594549914,7,68.0
