step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,9.315987143075438,0,0.0,0.4686641951671968,0,0.0
25220.0,0,0.0,0.0,8.90631848658754,0,0.0,0.13402660031083818,0,0.0
25225.0,1,0.0,0.0,9.707886014335367,1,0.0,0.5408697637431727,1,0.0
25230.0,0,0.0,0.0,11.13097753423511,0,0.0,0.869315773677791,0,0.0
25235.0,0,0.0,0.0,10.612600887196695,0,0.0,0.6473846762229102,0,0.0
25240.0,1,2.0,0.3333333333333333,9.14649594960772,1,2.0,0.7075386479301006,1,2.0
25245.0,1,7.0,0.875,9.177782939111557,1,7.0,0.6113399362110215,1,7.0
25250.0,2,13.0,1.3,8.161648086910835,2,13.0,0.5494582205734012,2,13.0
25255.0,0,0.0,0.0,10.272462922386499,0,4.0,0.5295779246136428,0,4.0
25260.0,1,2.0,0.16666666666666666,10.118948791573636,1,2.0,0.48034360043787316,1,2.0
25265.0,1,7.0,0.7,7.909053744042228,1,7.0,0.35848214990978367,1,7.0
25270.0,0,0.0,0.0,8.057482903277968,0,3.0,0.2777030598593933,0,3.0
25275.0,2,5.0,0.45454545454545453,6.390552589691253,2,5.0,0.27514513242990163,2,5.0
25280.0,1,0.0,0.0,6.188639201557452,1,3.0,0.37648400959659356,1,3.0
25285.0,1,0.0,0.0,10.053070091958768,0,0.0,0.6135498890361638,0,0.0
25290.0,2,0.0,0.0,10.102283741340388,2,0.0,0.5654581588032022,2,0.0
25295.0,6,10.0,0.5263157894736842,7.0076319056192045,6,10.0,0.45576718987894277,6,10.0
25300.0,0,0.0,0.0,8.499806304462771,0,5.0,0.5773978112954201,0,5.0
25305.0,3,5.0,0.2,9.76557020405818,3,5.0,0.5579354015899239,3,5.0
25310.0,0,0.0,0.0,9.543990020393748,0,1.0,0.5685563969608635,0,1.0
25315.0,3,6.0,0.25,9.612705025246262,3,6.0,0.5407239782737417,3,6.0
25320.0,1,0.0,0.0,9.769233205565575,1,2.0,0.5411323904679068,1,2.0
25325.0,4,6.0,0.2857142857142857,8.86256894394725,3,6.0,0.5137181660145208,3,6.0
25330.0,0,0.0,0.0,9.802159405288295,0,8.0,0.5308618069402918,0,8.0
