step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,2,12.0,1.5,5.702919658187435,2,12.0,0.3214063556171305,2,12.0
25230.0,4,28.0,3.5,5.334705978527202,4,28.0,0.38016074719113485,4,28.0
25235.0,4,48.0,5.333333333333333,5.797766722020746,4,48.0,0.3641687603135149,4,48.0
25240.0,1,12.0,1.2,8.642075708848969,1,42.0,0.5767646257165219,1,42.0
25245.0,0,0.0,0.0,9.907576166215462,0,0.0,0.7172184107698405,0,0.0
25250.0,0,0.0,0.0,10.938975464594874,0,0.0,0.6684859301551362,0,0.0
25255.0,2,6.0,0.5454545454545454,9.202306725111772,2,6.0,0.40169153397674795,2,6.0
25260.0,1,0.0,0.0,8.455935786914836,1,2.0,0.407815552137423,1,2.0
25265.0,2,4.0,0.36363636363636365,8.024801669674321,2,4.0,0.22671393415968907,2,4.0
25270.0,0,0.0,0.0,5.351114468641991,0,2.0,0.2770892309341479,0,2.0
25275.0,0,0.0,0.0,10.366823606380308,0,0.0,0.46425033055206827,0,0.0
25280.0,1,0.0,0.0,11.880755771684656,1,0.0,0.5471011658085767,1,0.0
25285.0,2,0.0,0.0,7.539372361491105,1,0.0,0.479363648124901,1,0.0
25290.0,2,4.0,0.26666666666666666,8.182394809130942,2,4.0,0.5320789943095611,2,4.0
25295.0,5,20.0,1.0526315789473684,6.658194868858339,5,20.0,0.4417684550348209,5,20.0
25300.0,7,47.0,2.0434782608695654,6.106297048130424,7,47.0,0.4217394147286132,7,47.0
25305.0,6,13.0,0.48148148148148145,5.951394154104173,6,48.0,0.4127948280840425,6,48.0
25310.0,4,20.0,0.6666666666666666,7.325840150387207,4,22.0,0.4040707738472938,4,22.0
25315.0,4,9.0,0.3,7.772995465330695,4,21.0,0.42399413060532715,4,21.0
25320.0,7,36.0,1.2857142857142858,7.698129087635925,7,38.0,0.44885028788437786,7,38.0
25325.0,11,77.0,2.8518518518518516,6.122067506383266,10,79.0,0.3022189873853006,10,79.0
