step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,2,12.0,1.5,5.702919658187435,2,12.0,0.3214063556171305,2,12.0
25230.0,1,2.0,0.25,6.587282250797658,1,12.0,0.49948323276354273,1,12.0
25235.0,0,0.0,0.0,9.497927685861756,0,2.0,0.6105999878613814,0,2.0
25240.0,0,0.0,0.0,12.719848203032862,0,0.0,0.9123620813484254,0,0.0
25245.0,0,0.0,0.0,11.570945186313224,0,0.0,0.7410239559359687,0,0.0
25250.0,0,0.0,0.0,10.45776743821515,0,0.0,0.6545753437159038,0,0.0
25255.0,2,6.0,0.6,7.000073097538579,2,6.0,0.35949964638141163,2,6.0
25260.0,5,26.0,2.3636363636363638,4.154470676595936,5,26.0,0.23998980627180433,5,26.0
25265.0,7,55.0,4.230769230769231,2.2143066189212677,7,55.0,0.10955137511637193,7,55.0
25270.0,11,100.0,6.25,1.8600398669660703,11,100.0,0.09958221187491673,11,100.0
25275.0,10,105.0,5.526315789473684,2.669715404832852,10,130.0,0.15128385326614335,10,130.0
25280.0,12,157.0,6.826086956521739,3.855122433125077,12,158.0,0.17617379249962917,12,158.0
25285.0,15,220.0,8.461538461538462,3.658459704188257,14,221.0,0.21148410553955374,14,221.0
25290.0,17,294.0,10.5,3.5766736011649027,17,294.0,0.23111784527122967,17,294.0
25295.0,20,375.0,11.363636363636363,3.5712000777024375,20,376.0,0.24361596217494721,20,376.0
25300.0,22,473.0,13.13888888888889,3.823238171582405,22,474.0,0.24835930772931855,22,474.0
25305.0,24,584.0,15.368421052631579,3.758082650255011,24,585.0,0.22381737581336747,24,585.0
25310.0,28,709.0,16.88095238095238,3.4617249768094958,28,710.0,0.16816161559039264,28,710.0
25315.0,23,502.0,11.409090909090908,3.663175762932286,23,706.0,0.20861347319053727,23,706.0
25320.0,16,215.0,4.886363636363637,5.086963707108546,16,552.0,0.2380245099322244,16,552.0
25325.0,15,101.0,2.4634146341463414,4.381654355225864,14,618.0,0.19208034177943709,14,618.0
