step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,7.76456798125317,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,7.9618489289805705,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,8.253356009901996,0,0.0,0.4710868760011916,0,0.0
25230.0,0,0.0,0.0,10.079765937194802,0,0.0,0.8869002035516772,0,0.0
25235.0,0,0.0,0.0,12.874119431266047,0,0.0,0.7283375206270298,0,0.0
25240.0,0,0.0,0.0,12.574268548398562,0,0.0,0.9123620813484254,0,0.0
25245.0,0,0.0,0.0,10.44611505443483,0,0.0,0.7172184107698405,0,0.0
25250.0,1,2.0,0.2222222222222222,9.37714175609176,1,2.0,0.5797610430346565,1,2.0
25255.0,0,0.0,0.0,10.251888662571439,0,0.0,0.5605070317829762,0,0.0
25260.0,2,4.0,0.36363636363636365,10.004272308432455,2,4.0,0.40444022725112266,2,4.0
25265.0,1,0.0,0.0,7.603351768688943,1,0.0,0.29949007513344383,1,0.0
25270.0,4,9.0,0.8181818181818182,6.136206276580464,4,9.0,0.22851546701049685,4,9.0
25275.0,1,0.0,0.0,5.494066479674461,1,5.0,0.312081322284547,1,5.0
25280.0,1,0.0,0.0,10.11273633993199,1,0.0,0.5036623832427395,1,0.0
25285.0,1,0.0,0.0,12.039456348831528,0,1.0,0.6156417624072458,0,1.0
25290.0,2,1.0,0.07142857142857142,9.503195033994995,2,2.0,0.5772055665065652,2,2.0
25295.0,4,8.0,0.4444444444444444,7.227362999043056,4,10.0,0.4759699191411605,4,10.0
25300.0,1,1.0,0.047619047619047616,8.065467361660174,1,5.0,0.5677023635022556,1,5.0
25305.0,4,7.0,0.28,10.259944575501484,4,9.0,0.5752603196780367,4,9.0
25310.0,2,2.0,0.08695652173913043,8.105365718119659,2,5.0,0.5205365981323054,2,5.0
25315.0,4,12.0,0.48,8.792296436209806,4,13.0,0.5345292562021653,4,13.0
25320.0,5,31.0,1.4090909090909092,9.317938036534004,5,32.0,0.5264532343877782,5,32.0
25325.0,7,60.0,2.857142857142857,5.213208585254432,6,61.0,0.34066407181264774,6,61.0
