step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,7.76456798125317,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,7.9618489289805705,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,9.278714581958779,0,0.0,0.4710868760011916,0,0.0
25230.0,1,2.0,0.3333333333333333,7.800109864497041,1,2.0,0.5869710986693498,1,2.0
25235.0,2,11.0,1.5714285714285714,7.454271499740959,2,11.0,0.48555834708468654,2,11.0
25240.0,2,21.0,2.625,8.21222412440995,2,21.0,0.608241387565617,2,21.0
25245.0,0,0.0,0.0,9.148670213582083,0,12.0,0.652036887759986,0,12.0
25250.0,2,3.0,0.2727272727272727,9.113135344918156,1,2.0,0.5797610430346565,1,2.0
25255.0,0,0.0,0.0,8.700410290059557,0,0.0,0.5387247776993955,0,0.0
25260.0,2,4.0,0.3333333333333333,10.670137536699364,2,4.0,0.42859726661598496,2,4.0
25265.0,1,0.0,0.0,8.548026188749112,1,0.0,0.3677901097738972,1,0.0
25270.0,2,3.0,0.3,6.266299005684699,2,3.0,0.22090944121118833,2,3.0
25275.0,1,0.0,0.0,6.025632874751128,1,3.0,0.3478995463124392,1,3.0
25280.0,1,0.0,0.0,10.527444454547568,1,0.0,0.5136069422026586,1,0.0
25285.0,2,0.0,0.0,10.760117656464448,1,1.0,0.5472295557675945,1,1.0
25290.0,1,0.0,0.0,9.886362357560092,1,1.0,0.6027443303315011,1,1.0
25295.0,4,6.0,0.3333333333333333,7.057131048770215,4,8.0,0.46707443671881116,4,8.0
25300.0,1,1.0,0.047619047619047616,7.888384856798459,1,6.0,0.5546861655547358,1,6.0
25305.0,2,6.0,0.24,9.78280916622117,2,8.0,0.5843451656972424,2,8.0
25310.0,6,22.0,0.88,8.052489655018643,6,24.0,0.42363702050413643,6,24.0
25315.0,1,0.0,0.0,8.218855136294557,1,13.0,0.5216968142830467,1,13.0
25320.0,3,8.0,0.32,9.034931919102798,3,10.0,0.5493544052069252,3,10.0
25325.0,1,0.0,0.0,8.925516038517499,0,8.0,0.4776670542245008,0,8.0
