step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,0,0.0,0.0,5.509583988581842,0,0.0,0.21450588378731625,0,0.0
25225.0,0,0.0,0.0,9.23478022659385,0,0.0,0.5020432036336324,0,0.0
25230.0,0,0.0,0.0,11.390778423347273,0,0.0,0.8869002035516772,0,0.0
25235.0,0,0.0,0.0,11.29659608362311,0,0.0,0.7283375206270298,0,0.0
25240.0,0,0.0,0.0,10.974088365860274,0,0.0,0.9123620813484254,0,0.0
25245.0,0,0.0,0.0,10.44611505443483,0,0.0,0.7172184107698405,0,0.0
25250.0,1,2.0,0.2222222222222222,9.37714175609176,1,2.0,0.5797610430346565,1,2.0
25255.0,1,2.0,0.18181818181818182,8.261279638385151,1,2.0,0.4312388272447129,1,2.0
25260.0,4,17.0,1.5454545454545454,5.467554655664406,4,17.0,0.25815072165074215,4,17.0
25265.0,5,32.0,2.6666666666666665,3.3153747770477864,5,32.0,0.1611824007023819,5,32.0
25270.0,8,63.0,4.2,4.087676687919114,8,63.0,0.1260346128778653,8,63.0
25275.0,4,14.0,0.875,3.6204603928684556,4,57.0,0.19881388463183078,4,57.0
25280.0,1,0.0,0.0,8.116669680390455,1,4.0,0.38935067581257604,1,4.0
25285.0,1,0.0,0.0,11.069527051387963,0,1.0,0.5951227424536464,0,1.0
25290.0,1,0.0,0.0,12.219534729888768,1,2.0,0.6680412476390387,1,2.0
25295.0,3,1.0,0.058823529411764705,8.684920380188649,3,4.0,0.5385975790577237,3,4.0
25300.0,4,10.0,0.5263157894736842,7.984055778001289,4,13.0,0.5317618500946073,4,13.0
25305.0,2,1.0,0.047619047619047616,7.945173019966499,2,6.0,0.562804617737523,2,6.0
25310.0,4,9.0,0.34615384615384615,8.594349524306498,4,11.0,0.46036693779985705,4,11.0
25315.0,6,35.0,1.4583333333333333,8.769618350615998,6,37.0,0.46166153644981023,6,37.0
25320.0,1,0.0,0.0,8.540346700713265,1,23.0,0.5507693193911642,1,23.0
25325.0,3,4.0,0.16666666666666666,9.48659821881711,2,4.0,0.5324261431642706,2,4.0
