step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,8.311846847251942,0,0.0,0.4192848959702442,0,0.0
25220.0,0,0.0,0.0,7.584915920050105,0,0.0,0.15316660370228027,0,0.0
25225.0,0,0.0,0.0,8.630457678004774,0,0.0,0.5346766063302445,0,0.0
25230.0,1,2.0,0.3333333333333333,7.284682604928219,1,2.0,0.5344634648122983,1,2.0
25235.0,2,12.0,1.7142857142857142,6.691831683652156,2,12.0,0.5052163301063116,2,12.0
25240.0,0,0.0,0.0,7.293725637692511,0,8.0,0.6175835537353667,0,8.0
25245.0,1,4.0,0.4,9.112385090007932,1,4.0,0.5800726754392213,1,4.0
25250.0,2,11.0,1.0,8.843986579711126,2,11.0,0.5249009448421221,2,11.0
25255.0,3,24.0,2.0,6.249836819230011,3,24.0,0.39563773155932136,3,24.0
25260.0,5,46.0,3.2857142857142856,6.262976076091312,5,46.0,0.26620203045347157,5,46.0
25265.0,8,76.0,5.066666666666666,4.5927921371227844,8,76.0,0.10746419343873358,8,76.0
25270.0,9,117.0,8.357142857142858,1.9092563936847582,9,117.0,0.10474631348127517,9,117.0
25275.0,11,168.0,9.882352941176471,2.2657274885691994,11,168.0,0.1335089433622625,11,168.0
25280.0,14,231.0,11.0,2.5535199261390495,14,231.0,0.15609640567608232,14,231.0
25285.0,10,64.0,2.4615384615384617,3.9194619710933667,9,184.0,0.24232717271856405,9,184.0
25290.0,3,2.0,0.06896551724137931,7.397029249127819,2,58.0,0.41383001233969485,2,58.0
25295.0,5,11.0,0.36666666666666664,9.598527843048947,3,2.0,0.5027803229975202,3,2.0
25300.0,3,21.0,0.8076923076923077,10.705483805513996,1,0.0,0.6642064018250672,1,0.0
25305.0,6,36.0,1.5,9.597403616166341,4,5.0,0.5357803484918721,4,5.0
25310.0,3,2.0,0.08333333333333333,7.9218481245438355,2,3.0,0.558131578663692,2,3.0
25315.0,3,13.0,0.52,9.196294978216088,2,7.0,0.5634407750436449,2,7.0
25320.0,5,23.0,1.0454545454545454,8.859102427190406,5,23.0,0.4893060498278194,5,23.0
25325.0,7,50.0,2.5,7.50705030536861,6,50.0,0.44391879818660607,6,50.0
