step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,8.311846847251942,0,0.0,0.4192848959702442,0,0.0
25220.0,0,0.0,0.0,7.584915920050105,0,0.0,0.15316660370228027,0,0.0
25225.0,0,0.0,0.0,8.630457678004774,0,0.0,0.5346766063302445,0,0.0
25230.0,1,2.0,0.3333333333333333,7.284682604928219,1,2.0,0.5344634648122983,1,2.0
25235.0,2,12.0,1.7142857142857142,6.691831683652156,2,12.0,0.5052163301063116,2,12.0
25240.0,0,0.0,0.0,7.293725637692511,0,8.0,0.6175835537353667,0,8.0
25245.0,1,4.0,0.4,9.112385090007932,1,4.0,0.5800726754392213,1,4.0
25250.0,0,0.0,0.0,9.53425477406382,0,0.0,0.598112744022979,0,0.0
25255.0,1,3.0,0.25,8.14312766624535,1,3.0,0.46847952741851157,1,3.0
25260.0,3,15.0,1.25,6.2232140323252745,3,15.0,0.3253580372209097,3,15.0
25265.0,6,35.0,2.5,5.940372394395106,6,35.0,0.1289570321264803,6,35.0
25270.0,2,2.0,0.15384615384615385,3.2474757251350495,2,27.0,0.15932608135573212,2,27.0
25275.0,0,0.0,0.0,8.613052539313973,0,0.0,0.3766042454775126,0,0.0
25280.0,1,2.0,0.125,7.738377108555043,1,2.0,0.30368961251033894,1,2.0
25285.0,7,22.0,1.2941176470588236,4.830019779660529,6,22.0,0.32378464752796887,6,22.0
25290.0,3,4.0,0.2,6.777451377167179,3,28.0,0.42267311272754987,3,28.0
25295.0,2,0.0,0.0,9.663266047947056,2,3.0,0.5266870035525334,2,3.0
25300.0,2,4.0,0.17391304347826086,9.272577595993257,2,7.0,0.5166699820419611,2,7.0
25305.0,8,28.0,1.1666666666666667,6.862160043395771,8,31.0,0.4314946632248665,8,31.0
25310.0,3,6.0,0.2222222222222222,7.514237000819791,3,34.0,0.422579336957876,3,34.0
25315.0,3,8.0,0.2857142857142857,8.803843396860035,3,10.0,0.4910222736327342,3,10.0
25320.0,2,4.0,0.16,9.086146186940322,2,7.0,0.497725050898915,2,7.0
25325.0,6,23.0,0.9583333333333334,8.34375598004301,5,23.0,0.43846077212573825,5,23.0
