step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,9.315987143075438,0,0.0,0.4686641951671968,0,0.0
25220.0,0,0.0,0.0,8.90631848658754,0,0.0,0.13402660031083818,0,0.0
25225.0,1,0.0,0.0,9.707886014335367,1,0.0,0.5408697637431727,1,0.0
25230.0,1,1.0,0.16666666666666666,7.166631750725206,1,1.0,0.5351735632753348,1,1.0
25235.0,2,11.0,1.5714285714285714,7.450105856621604,2,11.0,0.503108730346746,2,11.0
25240.0,2,21.0,2.625,8.664894043460551,2,21.0,0.5896020525192518,2,21.0
25245.0,2,31.0,3.4444444444444446,8.638301189409397,2,31.0,0.5671707005909112,2,31.0
25250.0,2,41.0,3.727272727272727,7.692921010546959,2,41.0,0.5516577997993275,2,41.0
25255.0,0,0.0,0.0,8.403890481457129,0,23.0,0.4862845187408994,0,23.0
25260.0,1,5.0,0.35714285714285715,9.418118430092791,1,5.0,0.36769792411922103,1,5.0
25265.0,4,18.0,1.5,6.448388752711143,4,18.0,0.18730810897434227,4,18.0
25270.0,8,47.0,3.9166666666666665,2.156101634300011,8,47.0,0.11346904399058648,8,47.0
25275.0,10,87.0,5.8,2.4699663691876834,10,87.0,0.1477205057006477,10,87.0
25280.0,5,27.0,1.5,3.7940891870357567,5,83.0,0.21860808820167954,5,83.0
25285.0,1,0.0,0.0,7.683151922206236,0,11.0,0.43983260111210043,0,11.0
25290.0,1,0.0,0.0,11.256101320441926,1,0.0,0.6149075803057804,1,0.0
25295.0,2,3.0,0.15,8.787719978128264,2,3.0,0.4817616157930691,2,3.0
25300.0,6,21.0,1.0,7.187453942081209,6,21.0,0.4771109937394121,6,21.0
25305.0,3,2.0,0.08333333333333333,7.413020190849989,3,16.0,0.47637905092344235,3,16.0
25310.0,4,15.0,0.5357142857142857,8.910096372425926,4,15.0,0.5072835189580968,4,15.0
25315.0,1,1.0,0.037037037037037035,9.871207643800094,1,10.0,0.5054596729380201,1,10.0
25320.0,4,14.0,0.6086956521739131,9.943300753018939,4,14.0,0.5501257346781993,4,14.0
25325.0,2,0.0,0.0,9.39745921859553,1,7.0,0.5015794186750028,1,7.0
